"NAME_1","date","ntl_mean"
"Machinga",2023,241.766815185547
"Machinga",2024,249.670394897461
"Mangochi",2012,931.346374511719
"Mangochi",2013,632.887634277344
"Mangochi",2014,636.426940917969
"Mangochi",2015,660.928588867188
"Mangochi",2016,476.410522460938
"Mangochi",2017,475.301147460938
"Mangochi",2018,534.611022949219
"Mangochi",2019,489.246368408203
"Mangochi",2020,520.4453125
"Mangochi",2021,601.070251464844
"Mangochi",2022,654.110595703125
"Mangochi",2023,675.730651855469
"Mangochi",2024,652.43603515625
"Mchinji",2012,387.80859375
"Mchinji",2013,254.976654052734
"Mchinji",2014,248.206954956055
"Mchinji",2015,256.418334960938
"Mchinji",2016,206.666244506836
"Mchinji",2017,172.124420166016
"Mchinji",2018,172.619918823242
"Mchinji",2019,137.605117797852
"Mchinji",2020,111.590423583984
"Mchinji",2021,120.784767150879
"Mchinji",2022,153.19645690918
"Mchinji",2023,162.159469604492
"Mchinji",2024,168.896514892578
"Mulanje",2012,441.523254394531
"Mulanje",2013,235.298568725586
"Mulanje",2014,207.627044677734
"Mulanje",2015,184.769515991211
"Mulanje",2016,127.261947631836
"Mulanje",2017,112.419990539551
"Mulanje",2018,104.870361328125
"Mulanje",2019,122.390853881836
"Mulanje",2020,97.9129867553711
"Mulanje",2021,120.66357421875
"Mulanje",2022,146.167465209961
"Mulanje",2023,184.111083984375
"Mulanje",2024,158.353988647461
"Mwanza",2012,230.440521240234
"Mwanza",2013,216.399673461914
"Mwanza",2014,141.980728149414
"Mwanza",2015,93.8403701782227
"Mwanza",2016,74.5659790039062
"Mwanza",2017,65.1113204956055
"Mwanza",2018,76.0519561767578
"Mwanza",2019,81.1915435791016
"Mwanza",2020,79.8563232421875
"Mwanza",2021,90.8257598876953
"Mwanza",2022,100.211448669434
"Mwanza",2023,96.3924407958984
"Mwanza",2024,98.5868988037109
"Mzimba",2012,1557.91552734375
"Mzimba",2013,1142.4111328125
"Mzimba",2014,1058.37329101562
"Mzimba",2015,1109.60571289062
"Mzimba",2016,913.747985839844
"Mzimba",2017,889.097595214844
"Mzimba",2018,1016.52435302734
"Mzimba",2019,1138.28723144531
"Mzimba",2020,1127.31909179688
"Mzimba",2021,1193.66430664062
"Mzimba",2022,1189.5283203125
"Mzimba",2023,1300.20141601562
"Mzimba",2024,1362.40307617188
"Neno",2012,89.3551712036133
"Neno",2013,218.179626464844
"Neno",2014,338.772216796875
"Neno",2015,285.081207275391
"Neno",2016,258.892456054688
"Neno",2017,219.857452392578
"Neno",2018,189.980377197266
"Neno",2019,181.982711791992
"Neno",2020,192.838790893555
"Neno",2021,180.341598510742
"Neno",2022,173.445266723633
"Neno",2023,153.471176147461
"Neno",2024,141.718185424805
"Nkhata Bay",2012,135.945892333984
"Nkhata Bay",2013,81.4878387451172
"Nkhata Bay",2014,62.6084480285645
"Nkhata Bay",2015,75.0353546142578
"Nkhata Bay",2016,59.4063110351562
"Nkhata Bay",2017,65.155143737793
