"NAME_1","date","ntl_mean"
"Ekiti",2021,1256.23864746094
"Ekiti",2022,1626.2119140625
"Ekiti",2023,2212.05737304688
"Ekiti",2024,1916.89074707031
"Enugu",2012,8430.775390625
"Enugu",2013,8360.958984375
"Enugu",2014,9307.7294921875
"Enugu",2015,10184.6064453125
"Enugu",2016,8844.7109375
"Enugu",2017,5150.2080078125
"Enugu",2018,3743.16772460938
"Enugu",2019,4156.71875
"Enugu",2020,4922.7421875
"Enugu",2021,5401.2294921875
"Enugu",2022,6600.30615234375
"Enugu",2023,7699.478515625
"Enugu",2024,8054.978515625
"Federal Capital Territory",2012,30330.82421875
"Federal Capital Territory",2013,33883.96484375
"Federal Capital Territory",2014,36391.1328125
"Federal Capital Territory",2015,36767.84375
"Federal Capital Territory",2016,34166.9921875
"Federal Capital Territory",2017,28095.580078125
"Federal Capital Territory",2018,28908.3515625
"Federal Capital Territory",2019,29236.294921875
"Federal Capital Territory",2020,34115.12109375
"Federal Capital Territory",2021,40715.35546875
"Federal Capital Territory",2022,44920.44140625
"Federal Capital Territory",2023,45525.7265625
"Federal Capital Territory",2024,45774.08984375
"Gombe",2012,3886.96997070312
"Gombe",2013,4184.98681640625
"Gombe",2014,3968.61547851562
"Gombe",2015,4656.64501953125
"Gombe",2016,3303.47607421875
"Gombe",2017,3017.607421875
"Gombe",2018,2435.49365234375
"Gombe",2019,2164.89477539062
"Gombe",2020,2162.20166015625
"Gombe",2021,1962.25378417969
"Gombe",2022,3002.48559570312
"Gombe",2023,3028.55932617188
"Gombe",2024,3166.83666992188
"Imo",2012,53376.2421875
"Imo",2013,47023.640625
"Imo",2014,21273.248046875
"Imo",2015,20818.806640625
"Imo",2016,23897.2109375
"Imo",2017,20634.19921875
"Imo",2018,24640.490234375
"Imo",2019,27374.064453125
"Imo",2020,38137.171875
"Imo",2021,35930.8359375
"Imo",2022,17070.107421875
"Imo",2023,25334.685546875
"Imo",2024,48848.99609375
"Jigawa",2012,2469.07421875
"Jigawa",2013,3764.44384765625
"Jigawa",2014,7531.08447265625
"Jigawa",2015,7989.73486328125
"Jigawa",2016,6264.08642578125
"Jigawa",2017,5216.5732421875
"Jigawa",2018,4936.47412109375
"Jigawa",2019,4936.98388671875
"Jigawa",2020,4373.58544921875
"Jigawa",2021,4618.76806640625
"Jigawa",2022,4805.20068359375
"Jigawa",2023,4753.20263671875
"Jigawa",2024,4415.689453125
"Kaduna",2012,20655.904296875
"Kaduna",2013,15681.4990234375
"Kaduna",2014,16640.455078125
"Kaduna",2015,14224.6640625
"Kaduna",2016,14890.826171875
"Kaduna",2017,13765.263671875
"Kaduna",2018,12430.9228515625
"Kaduna",2019,10482.2626953125
"Kaduna",2020,12266.7314453125
"Kaduna",2021,15266.71875
"Kaduna",2022,18209.453125
"Kaduna",2023,19031.6796875
"Kaduna",2024,15835.625
"Kano",2012,9782.5751953125
"Kano",2013,10139.4697265625
"Kano",2014,14841.1171875
"Kano",2015,18054.341796875
"Kano",2016,18002.185546875
"Kano",2017,15892.3818359375
"Kano",2018,16194.630859375
"Kano",2019,14844.0078125
"Kano",2020,15560.326171875
"Kano",2021,20982.751953125
"Kano",2022,22143.560546875
"Kano",2023,24264
"Kano",2024,20084.052734375
"Katsina",2012,3210.86889648438
"Katsina",2013,3251.7109375
"Katsina",2014,3641.36474609375
"Katsina",2015,3346.90356445312
"Katsina",2016,4261.07177734375
"Katsina",2017,3956.38232421875
"Katsina",2018,5551.06298828125
"Katsina",2019,4930.62109375
"Katsina",2020,4697.8974609375
"Katsina",2021,6185.18115234375
"Katsina",2022,6213.1533203125
"Katsina",2023,6372.14697265625
"Katsina",2024,4644.08740234375
"Kebbi",2012,2246.16455078125
"Kebbi",2013,1961.84228515625
