"NAME_1","NAME_2","date","ntl_mean"
"Cuvette","Makoua",2014,119.376808166504
"Cuvette","Makoua",2015,151.252593994141
"Cuvette","Makoua",2016,175.746139526367
"Cuvette","Makoua",2017,160.595825195312
"Cuvette","Makoua",2018,108.970550537109
"Cuvette","Makoua",2019,135.769439697266
"Cuvette","Makoua",2020,115.345771789551
"Cuvette","Makoua",2021,106.065605163574
"Cuvette","Makoua",2022,60.5071754455566
"Cuvette","Makoua",2023,113.25700378418
"Cuvette","Makoua",2024,126.290222167969
"Cuvette","Mossaka",2012,63.0455207824707
"Cuvette","Mossaka",2013,45.7296333312988
"Cuvette","Mossaka",2014,72.7173385620117
"Cuvette","Mossaka",2015,72.5226440429688
"Cuvette","Mossaka",2016,81.478645324707
"Cuvette","Mossaka",2017,50.4856109619141
"Cuvette","Mossaka",2018,25.995512008667
"Cuvette","Mossaka",2019,29.5880012512207
"Cuvette","Mossaka",2020,25.7129211425781
"Cuvette","Mossaka",2021,29.9931697845459
"Cuvette","Mossaka",2022,70.0264129638672
"Cuvette","Mossaka",2023,46.2116737365723
"Cuvette","Mossaka",2024,29.6618309020996
"Cuvette","Okoyo",2012,12.6126766204834
"Cuvette","Okoyo",2013,14.0378112792969
"Cuvette","Okoyo",2014,11.6397905349731
"Cuvette","Okoyo",2015,1.11212742328644
"Cuvette","Okoyo",2016,1.0965188741684
"Cuvette","Okoyo",2017,0
"Cuvette","Okoyo",2018,0
"Cuvette","Okoyo",2019,0
"Cuvette","Okoyo",2020,0
"Cuvette","Okoyo",2021,0
"Cuvette","Okoyo",2022,0
"Cuvette","Okoyo",2023,0
"Cuvette","Okoyo",2024,0
"Cuvette","Owando",2012,1495.033203125
"Cuvette","Owando",2013,1987.24304199219
"Cuvette","Owando",2014,1974.96618652344
"Cuvette","Owando",2015,1861.33190917969
"Cuvette","Owando",2016,1771.21423339844
"Cuvette","Owando",2017,1799.50903320312
"Cuvette","Owando",2018,1558.71606445312
"Cuvette","Owando",2019,1568.14892578125
"Cuvette","Owando",2020,1404.98046875
"Cuvette","Owando",2021,1252.73754882812
"Cuvette","Owando",2022,1380.10864257812
"Cuvette","Owando",2023,1650.11633300781
"Cuvette","Owando",2024,1653.96801757812
"Cuvette-Ouest","Ewo",2012,60.3181304931641
"Cuvette-Ouest","Ewo",2013,32.7408409118652
"Cuvette-Ouest","Ewo",2014,18.9975318908691
"Cuvette-Ouest","Ewo",2015,21.0396366119385
"Cuvette-Ouest","Ewo",2016,26.3837833404541
"Cuvette-Ouest","Ewo",2017,9.83179092407227
"Cuvette-Ouest","Ewo",2018,8.37806224822998
"Cuvette-Ouest","Ewo",2019,2.10917377471924
"Cuvette-Ouest","Ewo",2020,4.53549957275391
"Cuvette-Ouest","Ewo",2021,2.12180662155151
"Cuvette-Ouest","Ewo",2022,0.510609447956085
"Cuvette-Ouest","Ewo",2023,0.598062336444855
"Cuvette-Ouest","Ewo",2024,4.23737764358521
"Cuvette-Ouest","Kéllé",2012,2.15476870536804
"Cuvette-Ouest","Kéllé",2013,5.90032863616943
"Cuvette-Ouest","Kéllé",2014,10.2628479003906
"Cuvette-Ouest","Kéllé",2015,6.04513502120972
"Cuvette-Ouest","Kéllé",2016,1.550816655159
"Cuvette-Ouest","Kéllé",2017,0
"Cuvette-Ouest","Kéllé",2018,0
"Cuvette-Ouest","Kéllé",2019,0
"Cuvette-Ouest","Kéllé",2020,0
"Cuvette-Ouest","Kéllé",2021,0
"Cuvette-Ouest","Kéllé",2022,2.13851404190063
"Cuvette-Ouest","Kéllé",2023,0.552880227565765
"Cuvette-Ouest","Kéllé",2024,0
"Cuvette-Ouest","Mbomo",2012,0
"Cuvette-Ouest","Mbomo",2013,0.588229358196259
"Cuvette-Ouest","Mbomo",2014,0
"Cuvette-Ouest","Mbomo",2015,0
"Cuvette-Ouest","Mbomo",2016,0
"Cuvette-Ouest","Mbomo",2017,0
"Cuvette-Ouest","Mbomo",2018,0
"Cuvette-Ouest","Mbomo",2019,0
"Cuvette-Ouest","Mbomo",2020,0
"Cuvette-Ouest","Mbomo",2021,0
"Cuvette-Ouest","Mbomo",2022,0.504445552825928
"Cuvette-Ouest","Mbomo",2023,0
"Cuvette-Ouest","Mbomo",2024,0
"Kouilou","Kakamoeka",2012,4.73824024200439
"Kouilou","Kakamoeka",2013,51.6453323364258
"Kouilou","Kakamoeka",2014,0.514835715293884
"Kouilou","Kakamoeka",2015,0
"Kouilou","Kakamoeka",2016,0
"Kouilou","Kakamoeka",2017,1.6562442779541
"Kouilou","Kakamoeka",2018,0
"Kouilou","Kakamoeka",2019,0
"Kouilou","Kakamoeka",2020,8.98804378509521
"Kouilou","Kakamoeka",2021,2.58344030380249
"Kouilou","Kakamoeka",2022,7.44384384155273
"Kouilou","Kakamoeka",2023,4.22820520401001
"Kouilou","Kakamoeka",2024,0
"Kouilou","Loandjili",2012,58497.55078125
"Kouilou","Loandjili",2013,68726.46875
"Kouilou","Loandjili",2014,29117.07421875
"Kouilou","Loandjili",2015,20483.396484375
"Kouilou","Loandjili",2016,20499.623046875
"Kouilou","Loandjili",2017,22389.064453125
"Kouilou","Loandjili",2018,48407.59765625
"Kouilou","Loandjili",2019,82155.171875
"Kouilou","Loandjili",2020,128751.1484375
"Kouilou","Loandjili",2021,110291.21875
"Kouilou","Loandjili",2022,113159.375
"Kouilou","Loandjili",2023,137596.25
"Kouilou","Loandjili",2024,151940.953125
"Kouilou","Madingo-Kayes",2012,14.1402730941772
"Kouilou","Madingo-Kayes",2013,6.15438795089722
"Kouilou","Madingo-Kayes",2014,0.779721081256866
"Kouilou","Madingo-Kayes",2015,0
"Kouilou","Madingo-Kayes",2016,0
"Kouilou","Madingo-Kayes",2017,0.603831768035889
"Kouilou","Madingo-Kayes",2018,1.04312312602997
"Kouilou","Madingo-Kayes",2019,32.5064239501953
"Kouilou","Madingo-Kayes",2020,0.507114112377167
"Kouilou","Madingo-Kayes",2021,1.64061951637268
"Kouilou","Madingo-Kayes",2022,7.1690526008606
"Kouilou","Madingo-Kayes",2023,1.08757257461548
"Kouilou","Madingo-Kayes",2024,15.7959003448486
"Kouilou","Mvouti",2012,918.958862304688
"Kouilou","Mvouti",2013,640.432250976562
"Kouilou","Mvouti",2014,115.888221740723
"Kouilou","Mvouti",2015,30.1823749542236
"Kouilou","Mvouti",2016,4.22905921936035
"Kouilou","Mvouti",2017,25.5021591186523
"Kouilou","Mvouti",2018,102.630447387695
"Kouilou","Mvouti",2019,396.715942382812
"Kouilou","Mvouti",2020,1210.21508789062
"Kouilou","Mvouti",2021,580.294982910156
"Kouilou","Mvouti",2022,572.694641113281
"Kouilou","Mvouti",2023,660.836486816406
"Kouilou","Mvouti",2024,179.387573242188
"Likouala","Dongou",2012,54.2008781433105
"Likouala","Dongou",2013,86.953369140625
"Likouala","Dongou",2014,18.0003471374512
"Likouala","Dongou",2015,36.790958404541
"Likouala","Dongou",2016,37.7452278137207
"Likouala","Dongou",2017,19.6556072235107
"Likouala","Dongou",2018,7.80246353149414
"Likouala","Dongou",2019,18.2842044830322
"Likouala","Dongou",2020,15.381875038147
"Likouala","Dongou",2021,29.656702041626
"Likouala","Dongou",2022,42.9705085754395
"Likouala","Dongou",2023,67.4317092895508
"Likouala","Dongou",2024,84.7441024780273
"Likouala","Epéna",2012,2.35775876045227
"Likouala","Epéna",2013,1.47554230690002
"Likouala","Epéna",2014,1.15334045886993
"Likouala","Epéna",2015,0.52922910451889
"Likouala","Epéna",2016,2.31094861030579
"Likouala","Epéna",2017,5.45295810699463
"Likouala","Epéna",2018,17.6975727081299
"Likouala","Epéna",2019,23.6035213470459
"Likouala","Epéna",2020,21.6185245513916
"Likouala","Epéna",2021,33.8477554321289
"Likouala","Epéna",2022,0.523100316524506
"Likouala","Epéna",2023,2.61417627334595
"Likouala","Epéna",2024,0
"Likouala","Impfondo",2012,0
"Likouala","Impfondo",2013,0
"Likouala","Impfondo",2014,3.57850885391235
"Likouala","Impfondo",2015,19.5335235595703
"Likouala","Impfondo",2016,2182.48852539062
"Likouala","Impfondo",2017,5.7757773399353
"Likouala","Impfondo",2018,1.70207118988037
"Likouala","Impfondo",2019,6.66119575500488
"Likouala","Impfondo",2020,0
"Likouala","Impfondo",2021,3.07322287559509
"Likouala","Impfondo",2022,15.371280670166
"Likouala","Impfondo",2023,1.44240438938141
"Likouala","Impfondo",2024,0
"Lékoumou","Bambama",2012,161.338912963867
"Lékoumou","Bambama",2013,3.0136501789093
"Lékoumou","Bambama",2014,1.93223643302917
"Lékoumou","Bambama",2015,0.558877527713776
"Lékoumou","Bambama",2016,1.2317533493042
"Lékoumou","Bambama",2017,0
"Lékoumou","Bambama",2018,1.0579936504364
"Lékoumou","Bambama",2019,0
