"NAME_1","NAME_2","NAME_3","date","ntl_mean"
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2012,3286.46362304688
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2013,3282.3037109375
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2014,3905.705078125
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2015,4844.8583984375
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2016,4647.84716796875
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2017,5125.2392578125
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2018,5257.42578125
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2019,6138.96728515625
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2020,6377.4208984375
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2021,7086.2294921875
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2022,8694.951171875
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2023,9282.1650390625
"Chaouia - Ouardigha","Ben Slimane","Ben Slimane",2024,8658.59765625
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2012,3214.9736328125
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2013,3026.41015625
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2014,3553.3251953125
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2015,4665.72216796875
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2016,5202.5537109375
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2017,5358.4345703125
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2018,5810.4189453125
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2019,6402.9873046875
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2020,6896.90869140625
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2021,7441.056640625
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2022,7968.0673828125
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2023,8469.4609375
"Chaouia - Ouardigha","Ben Slimane","Bouznika",2024,8730.828125
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2012,2.17106628417969
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2013,0.0159700252115726
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2014,0
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2015,1.1286529302597
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2016,0.697364628314972
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2017,1.7688285112381
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2018,1.80731415748596
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2019,1.26793539524078
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2020,2.51187801361084
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2021,4.96927404403687
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2022,6.23586320877075
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2023,6.23469161987305
"Chaouia - Ouardigha","Ben Slimane","NA (Ben Slimane)",2024,5.52497434616089
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2012,1516.15405273438
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2013,1749.68811035156
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2014,2406.7265625
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2015,2791.65600585938
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2016,2953.96704101562
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2017,3178.64990234375
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2018,3295.72509765625
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2019,3756.31079101562
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2020,3974.70874023438
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2021,4167.1376953125
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2022,4449.265625
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2023,4657.328125
"Chaouia - Ouardigha","Ben Slimane","NA (Bouznika)",2024,4810.27392578125
"Chaouia - Ouardigha","Khouribga","Bejaad",2012,1359.37377929688
"Chaouia - Ouardigha","Khouribga","Bejaad",2013,1723.89013671875
"Chaouia - Ouardigha","Khouribga","Bejaad",2014,1669.08508300781
"Chaouia - Ouardigha","Khouribga","Bejaad",2015,1921.1328125
"Chaouia - Ouardigha","Khouribga","Bejaad",2016,1890.56115722656
"Chaouia - Ouardigha","Khouribga","Bejaad",2017,2029.67419433594
"Chaouia - Ouardigha","Khouribga","Bejaad",2018,1909.17211914062
"Chaouia - Ouardigha","Khouribga","Bejaad",2019,2163.22778320312
"Chaouia - Ouardigha","Khouribga","Bejaad",2020,2097.02197265625
"Chaouia - Ouardigha","Khouribga","Bejaad",2021,2223.39794921875
"Chaouia - Ouardigha","Khouribga","Bejaad",2022,2220.51953125
"Chaouia - Ouardigha","Khouribga","Bejaad",2023,2117.458984375
"Chaouia - Ouardigha","Khouribga","Bejaad",2024,2181.08520507812
"Chaouia - Ouardigha","Khouribga","Khouribga",2012,11343.466796875
"Chaouia - Ouardigha","Khouribga","Khouribga",2013,10943.0400390625
"Chaouia - Ouardigha","Khouribga","Khouribga",2014,11548.0302734375
"Chaouia - Ouardigha","Khouribga","Khouribga",2015,12965.9833984375
"Chaouia - Ouardigha","Khouribga","Khouribga",2016,13843.0068359375
"Chaouia - Ouardigha","Khouribga","Khouribga",2017,14778.72265625
"Chaouia - Ouardigha","Khouribga","Khouribga",2018,13750.2470703125
"Chaouia - Ouardigha","Khouribga","Khouribga",2019,15546.0322265625
"Chaouia - Ouardigha","Khouribga","Khouribga",2020,16542.751953125
"Chaouia - Ouardigha","Khouribga","Khouribga",2021,16563.236328125
"Chaouia - Ouardigha","Khouribga","Khouribga",2022,17136.37890625
"Chaouia - Ouardigha","Khouribga","Khouribga",2023,18023.341796875
"Chaouia - Ouardigha","Khouribga","Khouribga",2024,17627.041015625
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2012,199.329666137695
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2013,337.165496826172
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2014,337.369781494141
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2015,389.404388427734
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2016,363.651947021484
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2017,422.276580810547
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2018,414.206970214844
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2019,635.581115722656
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2020,635.272338867188
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2021,610.0166015625
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2022,584.756652832031
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2023,520.873779296875
"Chaouia - Ouardigha","Khouribga","NA (Bejaad)",2024,534.481994628906
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2012,4.10165977478027
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2013,2.09309005737305
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2014,3.30410099029541
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2015,3.18346738815308
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2016,5.23153400421143
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2017,6.51433229446411
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2018,8.28743648529053
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2019,6.4073748588562
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2020,11.4062395095825
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2021,15.2653970718384
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2022,17.6636753082275
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2023,19.7614727020264
"Chaouia - Ouardigha","Khouribga","NA (Boujniba)",2024,18.3597049713135
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2012,0.418654173612595
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2013,7.73626379668713e-05
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2014,0.627843856811523
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2015,0.604871571063995
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2016,6.01760721206665
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2017,4.56785488128662
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2018,0.589801490306854
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2019,0.00031675340142101
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2020,0.0135328499600291
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2021,0.208275377750397
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2022,1.19063746929169
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2023,8.14437007904053
"Chaouia - Ouardigha","Khouribga","NA (Hattane)",2024,1.08127593994141
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2012,375.218597412109
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2013,333.144897460938
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2014,339.384521484375
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2015,386.222106933594
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2016,428.18212890625
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2017,532.825561523438
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2018,539.09521484375
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2019,619.49267578125
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2020,593.913818359375
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2021,613.390502929688
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2022,732.287475585938
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2023,895.565551757812
"Chaouia - Ouardigha","Khouribga","NA (Khouribga)",2024,1246.86706542969
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2012,43.3864669799805
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2013,28.0860252380371
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2014,64.8135528564453
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2015,81.320556640625
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2016,70.8784713745117
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2017,94.7543334960938
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2018,79.7258148193359
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2019,86.0241851806641
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2020,104.986930847168
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2021,108.114013671875
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2022,123.571342468262
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2023,119.238868713379
"Chaouia - Ouardigha","Khouribga","NA (Ouad Zem)",2024,118.117729187012
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2012,3131.27368164062
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2013,3020.65112304688
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2014,3344.16235351562
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2015,3735.46948242188
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2016,3825.42163085938
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2017,4070.44995117188
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2018,3625.1279296875
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2019,4191.12060546875
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2020,4126.25634765625
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2021,4143.23486328125
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2022,4435.36328125
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2023,4427.7255859375
"Chaouia - Ouardigha","Khouribga","Ouad Zem",2024,4352.49365234375
"Chaouia - Ouardigha","Settat","Ben Ahmed",2012,3482.640625
"Chaouia - Ouardigha","Settat","Ben Ahmed",2013,3169.99145507812
"Chaouia - Ouardigha","Settat","Ben Ahmed",2014,3569.822265625
"Chaouia - Ouardigha","Settat","Ben Ahmed",2015,3965.68334960938
"Chaouia - Ouardigha","Settat","Ben Ahmed",2016,4015.12963867188
"Chaouia - Ouardigha","Settat","Ben Ahmed",2017,4465.55615234375
"Chaouia - Ouardigha","Settat","Ben Ahmed",2018,3909.01513671875
"Chaouia - Ouardigha","Settat","Ben Ahmed",2019,4136.6533203125
"Chaouia - Ouardigha","Settat","Ben Ahmed",2020,3914.2958984375
"Chaouia - Ouardigha","Settat","Ben Ahmed",2021,4825.49853515625
"Chaouia - Ouardigha","Settat","Ben Ahmed",2022,5780.806640625
"Chaouia - Ouardigha","Settat","Ben Ahmed",2023,6380.84521484375
"Chaouia - Ouardigha","Settat","Ben Ahmed",2024,5566.39697265625
"Chaouia - Ouardigha","Settat","Berrechid",2012,8942.25
"Chaouia - Ouardigha","Settat","Berrechid",2013,9285.111328125
"Chaouia - Ouardigha","Settat","Berrechid",2014,10746.75390625
"Chaouia - Ouardigha","Settat","Berrechid",2015,11292.3740234375
"Chaouia - Ouardigha","Settat","Berrechid",2016,11524.76953125
"Chaouia - Ouardigha","Settat","Berrechid",2017,13162.8515625
"Chaouia - Ouardigha","Settat","Berrechid",2018,14404.5107421875
"Chaouia - Ouardigha","Settat","Berrechid",2019,16536.70703125
"Chaouia - Ouardigha","Settat","Berrechid",2020,16626.9453125
"Chaouia - Ouardigha","Settat","Berrechid",2021,17965.884765625
"Chaouia - Ouardigha","Settat","Berrechid",2022,20126.146484375
"Chaouia - Ouardigha","Settat","Berrechid",2023,21883.666015625
"Chaouia - Ouardigha","Settat","Berrechid",2024,22137.4921875
"Chaouia - Ouardigha","Settat","El Borouj",2012,878.005981445312
"Chaouia - Ouardigha","Settat","El Borouj",2013,815.723693847656
"Chaouia - Ouardigha","Settat","El Borouj",2014,811.682250976562
"Chaouia - Ouardigha","Settat","El Borouj",2015,865.177368164062
"Chaouia - Ouardigha","Settat","El Borouj",2016,930.748962402344
"Chaouia - Ouardigha","Settat","El Borouj",2017,941.669799804688
"Chaouia - Ouardigha","Settat","El Borouj",2018,1078.74633789062
"Chaouia - Ouardigha","Settat","El Borouj",2019,1355.03002929688
"Chaouia - Ouardigha","Settat","El Borouj",2020,1201.79772949219
"Chaouia - Ouardigha","Settat","El Borouj",2021,1264.85852050781
"Chaouia - Ouardigha","Settat","El Borouj",2022,1547.94360351562
"Chaouia - Ouardigha","Settat","El Borouj",2023,1875.09985351562
"Chaouia - Ouardigha","Settat","El Borouj",2024,1695.89587402344
"Chaouia - Ouardigha","Settat","El Gara",2012,2337.328125
"Chaouia - Ouardigha","Settat","El Gara",2013,2369.98583984375
"Chaouia - Ouardigha","Settat","El Gara",2014,2765.0390625
"Chaouia - Ouardigha","Settat","El Gara",2015,3308.00634765625
"Chaouia - Ouardigha","Settat","El Gara",2016,3448.85693359375
"Chaouia - Ouardigha","Settat","El Gara",2017,3700.19702148438
"Chaouia - Ouardigha","Settat","El Gara",2018,3738.6240234375
"Chaouia - Ouardigha","Settat","El Gara",2019,4454.6416015625
"Chaouia - Ouardigha","Settat","El Gara",2020,4857.6416015625
"Chaouia - Ouardigha","Settat","El Gara",2021,5638.1015625
"Chaouia - Ouardigha","Settat","El Gara",2022,6617.53369140625
"Chaouia - Ouardigha","Settat","El Gara",2023,7332.982421875
"Chaouia - Ouardigha","Settat","El Gara",2024,7198.05810546875
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2012,21.1778812408447
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2013,21.6184577941895
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2014,25.732328414917
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2015,31.4153423309326
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2016,30.4169025421143
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2017,32.6240615844727
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2018,33.6575126647949
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2019,35.5542411804199
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2020,29.9746971130371
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2021,43.4163284301758
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2022,45.4623680114746
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2023,46.0782089233398
"Chaouia - Ouardigha","Settat","NA (Ben Ahmed)",2024,44.0871505737305
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2012,2413.8115234375
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2013,2518.33032226562
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2014,2556.72900390625
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2015,2825.28344726562
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2016,3094.826171875
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2017,3029.84887695312
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2018,2996.94287109375
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2019,3167.50341796875
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2020,3299.91015625
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2021,3387.1767578125
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2022,3597.95141601562
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2023,3718.34790039062
"Chaouia - Ouardigha","Settat","NA (Berrechid)",2024,3640.2001953125
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2012,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2013,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2014,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2015,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2016,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2017,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2018,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2019,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2020,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2021,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2022,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2023,0
"Chaouia - Ouardigha","Settat","NA (El Borouj)",2024,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2012,0.417641073465347
"Chaouia - Ouardigha","Settat","NA (El Gara)",2013,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2014,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2015,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2016,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2017,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2018,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2019,0.431675732135773
"Chaouia - Ouardigha","Settat","NA (El Gara)",2020,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2021,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2022,0
"Chaouia - Ouardigha","Settat","NA (El Gara)",2023,1.53545391559601
"Chaouia - Ouardigha","Settat","NA (El Gara)",2024,0.446105301380157
"Chaouia - Ouardigha","Settat","NA (Loulad)",2012,5.89016056060791
"Chaouia - Ouardigha","Settat","NA (Loulad)",2013,2.29713320732117
"Chaouia - Ouardigha","Settat","NA (Loulad)",2014,4.70092296600342
"Chaouia - Ouardigha","Settat","NA (Loulad)",2015,3.60704278945923
"Chaouia - Ouardigha","Settat","NA (Loulad)",2016,6.53222036361694
"Chaouia - Ouardigha","Settat","NA (Loulad)",2017,6.59027719497681
"Chaouia - Ouardigha","Settat","NA (Loulad)",2018,5.75288677215576
"Chaouia - Ouardigha","Settat","NA (Loulad)",2019,16.7883377075195
"Chaouia - Ouardigha","Settat","NA (Loulad)",2020,13.9620399475098
"Chaouia - Ouardigha","Settat","NA (Loulad)",2021,21.9362773895264
"Chaouia - Ouardigha","Settat","NA (Loulad)",2022,27.019100189209
"Chaouia - Ouardigha","Settat","NA (Loulad)",2023,27.9232902526855
"Chaouia - Ouardigha","Settat","NA (Loulad)",2024,27.9785709381104
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2012,93.7446746826172
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2013,80.5547714233398
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2014,100.62313079834
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2015,109.422645568848
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2016,103.61563873291
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2017,105.56999206543
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2018,84.9415435791016
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2019,114.590919494629
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2020,112.051055908203
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2021,121.343200683594
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2022,118.669967651367
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2023,109.773780822754
"Chaouia - Ouardigha","Settat","NA (Oulad Abbou)",2024,118.239181518555
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2012,55.0157279968262
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2013,52.7107238769531
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2014,49.6902503967285
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2015,50.9164390563965
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2016,47.526294708252
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2017,52.4052772521973
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2018,50.5036468505859
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2019,51.3251495361328
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2020,55.8444747924805
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2021,71.1134567260742
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2022,71.3823394775391
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2023,73.9801635742188
"Chaouia - Ouardigha","Settat","NA (Oulad M'Rah)",2024,71.9276962280273
"Chaouia - Ouardigha","Settat","NA (Settat)",2012,1741.576171875
"Chaouia - Ouardigha","Settat","NA (Settat)",2013,1955.28637695312
"Chaouia - Ouardigha","Settat","NA (Settat)",2014,1905.00549316406
"Chaouia - Ouardigha","Settat","NA (Settat)",2015,2024.51989746094
"Chaouia - Ouardigha","Settat","NA (Settat)",2016,2189.68774414062
"Chaouia - Ouardigha","Settat","NA (Settat)",2017,2546.24853515625
"Chaouia - Ouardigha","Settat","NA (Settat)",2018,2653.87915039062
"Chaouia - Ouardigha","Settat","NA (Settat)",2019,2980.69995117188
"Chaouia - Ouardigha","Settat","NA (Settat)",2020,2836.98168945312
"Chaouia - Ouardigha","Settat","NA (Settat)",2021,3136.32690429688
"Chaouia - Ouardigha","Settat","NA (Settat)",2022,3322.611328125
"Chaouia - Ouardigha","Settat","NA (Settat)",2023,3201.49609375
"Chaouia - Ouardigha","Settat","NA (Settat)",2024,3073.44653320312
"Chaouia - Ouardigha","Settat","Settat",2012,3266.58837890625
"Chaouia - Ouardigha","Settat","Settat",2013,4389.1044921875
"Chaouia - Ouardigha","Settat","Settat",2014,4539.080078125
"Chaouia - Ouardigha","Settat","Settat",2015,5314.619140625
"Chaouia - Ouardigha","Settat","Settat",2016,5765.4501953125
"Chaouia - Ouardigha","Settat","Settat",2017,7139.82470703125
"Chaouia - Ouardigha","Settat","Settat",2018,6869.2294921875
"Chaouia - Ouardigha","Settat","Settat",2019,8288.7939453125
"Chaouia - Ouardigha","Settat","Settat",2020,7306.7158203125
"Chaouia - Ouardigha","Settat","Settat",2021,7491.376953125
"Chaouia - Ouardigha","Settat","Settat",2022,8647.615234375
"Chaouia - Ouardigha","Settat","Settat",2023,9424.65625
"Chaouia - Ouardigha","Settat","Settat",2024,8792.521484375
"Doukkala - Abda","El Jadida","Azemmour",2012,2575.541015625
"Doukkala - Abda","El Jadida","Azemmour",2013,2388.80688476562
"Doukkala - Abda","El Jadida","Azemmour",2014,3109.97485351562
"Doukkala - Abda","El Jadida","Azemmour",2015,3183.94921875
"Doukkala - Abda","El Jadida","Azemmour",2016,2961.78759765625
"Doukkala - Abda","El Jadida","Azemmour",2017,3788.59765625
"Doukkala - Abda","El Jadida","Azemmour",2018,3918.91845703125
"Doukkala - Abda","El Jadida","Azemmour",2019,4337.03857421875
"Doukkala - Abda","El Jadida","Azemmour",2020,4140.90234375
"Doukkala - Abda","El Jadida","Azemmour",2021,4512.25634765625
"Doukkala - Abda","El Jadida","Azemmour",2022,5957.63037109375
"Doukkala - Abda","El Jadida","Azemmour",2023,6988.11181640625
"Doukkala - Abda","El Jadida","Azemmour",2024,6527.17236328125
"Doukkala - Abda","El Jadida","El Jadida",2012,5450.6611328125
"Doukkala - Abda","El Jadida","El Jadida",2013,5378.36572265625
"Doukkala - Abda","El Jadida","El Jadida",2014,6420.107421875
"Doukkala - Abda","El Jadida","El Jadida",2015,7262.716796875
"Doukkala - Abda","El Jadida","El Jadida",2016,8302.59375
"Doukkala - Abda","El Jadida","El Jadida",2017,10016.4970703125
"Doukkala - Abda","El Jadida","El Jadida",2018,11344.427734375
"Doukkala - Abda","El Jadida","El Jadida",2019,11844.23046875
"Doukkala - Abda","El Jadida","El Jadida",2020,13300.8095703125
"Doukkala - Abda","El Jadida","El Jadida",2021,13244.25
"Doukkala - Abda","El Jadida","El Jadida",2022,15668.7119140625
"Doukkala - Abda","El Jadida","El Jadida",2023,18837.548828125
"Doukkala - Abda","El Jadida","El Jadida",2024,17699.130859375
"Doukkala - Abda","El Jadida","NA (Azemmour)",2012,128.258972167969
"Doukkala - Abda","El Jadida","NA (Azemmour)",2013,162.913162231445
"Doukkala - Abda","El Jadida","NA (Azemmour)",2014,168.600799560547
"Doukkala - Abda","El Jadida","NA (Azemmour)",2015,192.190658569336
"Doukkala - Abda","El Jadida","NA (Azemmour)",2016,183.54084777832
"Doukkala - Abda","El Jadida","NA (Azemmour)",2017,200.188507080078
"Doukkala - Abda","El Jadida","NA (Azemmour)",2018,232.702407836914
"Doukkala - Abda","El Jadida","NA (Azemmour)",2019,287.888916015625
"Doukkala - Abda","El Jadida","NA (Azemmour)",2020,288.828247070312
"Doukkala - Abda","El Jadida","NA (Azemmour)",2021,255.33479309082
"Doukkala - Abda","El Jadida","NA (Azemmour)",2022,261.749145507812
"Doukkala - Abda","El Jadida","NA (Azemmour)",2023,286.091613769531
"Doukkala - Abda","El Jadida","NA (Azemmour)",2024,264.922973632812
"Doukkala - Abda","El Jadida","NA (El Jadida)",2012,5619.16357421875
"Doukkala - Abda","El Jadida","NA (El Jadida)",2013,5969.099609375
"Doukkala - Abda","El Jadida","NA (El Jadida)",2014,6361.365234375
