"NAME_1","NAME_2","date","ntl_mean"
"Dosso","Gaya",2014,93.3481292724609
"Dosso","Gaya",2015,100.673950195312
"Dosso","Gaya",2016,85.9151611328125
"Dosso","Gaya",2017,84.0759506225586
"Dosso","Gaya",2018,86.8383712768555
"Dosso","Gaya",2019,88.8552627563477
"Dosso","Gaya",2020,92.8302841186523
"Dosso","Gaya",2021,153.540679931641
"Dosso","Gaya",2022,267.635162353516
"Dosso","Gaya",2023,332.759735107422
"Dosso","Gaya",2024,453.682373046875
"Dosso","Loga",2012,2.2487473487854
"Dosso","Loga",2013,2.1605339050293
"Dosso","Loga",2014,2.30410170555115
"Dosso","Loga",2015,3.50055646896362
"Dosso","Loga",2016,5.04935884475708
"Dosso","Loga",2017,13.957332611084
"Dosso","Loga",2018,11.9435749053955
"Dosso","Loga",2019,5.84698915481567
"Dosso","Loga",2020,4.06068801879883
"Dosso","Loga",2021,8.49955558776855
"Dosso","Loga",2022,12.9296054840088
"Dosso","Loga",2023,24.8428173065186
"Dosso","Loga",2024,27.7882919311523
"Maradi","Aguié",2012,34.7575454711914
"Maradi","Aguié",2013,38.8751335144043
"Maradi","Aguié",2014,44.5241165161133
"Maradi","Aguié",2015,44.8159103393555
"Maradi","Aguié",2016,55.4818801879883
"Maradi","Aguié",2017,56.0989646911621
"Maradi","Aguié",2018,49.5530204772949
"Maradi","Aguié",2019,48.0763626098633
"Maradi","Aguié",2020,53.4048500061035
"Maradi","Aguié",2021,69.9010009765625
"Maradi","Aguié",2022,119.226043701172
"Maradi","Aguié",2023,141.850219726562
"Maradi","Aguié",2024,168.62776184082
"Maradi","Dakoro",2012,22.6606616973877
"Maradi","Dakoro",2013,26.2747230529785
"Maradi","Dakoro",2014,30.5763854980469
"Maradi","Dakoro",2015,30.1799278259277
"Maradi","Dakoro",2016,32.5404777526855
"Maradi","Dakoro",2017,43.7460861206055
"Maradi","Dakoro",2018,40.8036613464355
"Maradi","Dakoro",2019,38.8872108459473
"Maradi","Dakoro",2020,38.6160354614258
"Maradi","Dakoro",2021,59.2592430114746
"Maradi","Dakoro",2022,87.4717102050781
"Maradi","Dakoro",2023,87.3360900878906
"Maradi","Dakoro",2024,142.02326965332
"Maradi","Groumdji",2012,100.827163696289
"Maradi","Groumdji",2013,112.964958190918
"Maradi","Groumdji",2014,121.361167907715
"Maradi","Groumdji",2015,127.184463500977
"Maradi","Groumdji",2016,128.748413085938
"Maradi","Groumdji",2017,135.677520751953
"Maradi","Groumdji",2018,122.199951171875
"Maradi","Groumdji",2019,122.707466125488
"Maradi","Groumdji",2020,140.908935546875
"Maradi","Groumdji",2021,208.655624389648
"Maradi","Groumdji",2022,356.986755371094
"Maradi","Groumdji",2023,404.524322509766
"Maradi","Groumdji",2024,465.5458984375
"Maradi","Madarounfa",2012,564.390197753906
"Maradi","Madarounfa",2013,644.843017578125
"Maradi","Madarounfa",2014,714.316162109375
"Maradi","Madarounfa",2015,842.418334960938
"Maradi","Madarounfa",2016,925.056030273438
"Maradi","Madarounfa",2017,936.225280761719
"Maradi","Madarounfa",2018,917.316284179688
"Maradi","Madarounfa",2019,974.758422851562
"Maradi","Madarounfa",2020,1111.87731933594
"Maradi","Madarounfa",2021,1464.02136230469
"Maradi","Madarounfa",2022,1942.97668457031
"Maradi","Madarounfa",2023,2148.49951171875
"Maradi","Madarounfa",2024,2376.21630859375
"Maradi","Mayahi",2012,10.367618560791
"Maradi","Mayahi",2013,14.4670572280884
"Maradi","Mayahi",2014,19.2402000427246
"Maradi","Mayahi",2015,18.6775684356689
"Maradi","Mayahi",2016,21.6767730712891
"Maradi","Mayahi",2017,28.3425159454346
"Maradi","Mayahi",2018,23.1169986724854
"Maradi","Mayahi",2019,22.018253326416
"Maradi","Mayahi",2020,26.3871097564697
"Maradi","Mayahi",2021,20.8165893554688
"Maradi","Mayahi",2022,45.6054267883301
"Maradi","Mayahi",2023,67.3093566894531
"Maradi","Mayahi",2024,50.732780456543
"Maradi","Tessaoua",2012,48.4498825073242
"Maradi","Tessaoua",2013,49.3796501159668
"Maradi","Tessaoua",2014,59.1900978088379
"Maradi","Tessaoua",2015,63.3940849304199
"Maradi","Tessaoua",2016,76.6316070556641
"Maradi","Tessaoua",2017,81.0211944580078
"Maradi","Tessaoua",2018,91.4927368164062
"Maradi","Tessaoua",2019,90.7533721923828
"Maradi","Tessaoua",2020,123.738426208496
"Maradi","Tessaoua",2021,162.587829589844
"Maradi","Tessaoua",2022,240.608123779297
"Maradi","Tessaoua",2023,293.150360107422
"Maradi","Tessaoua",2024,318.084533691406
"Niamey","Niamey",2012,6047.60009765625
"Niamey","Niamey",2013,6713.1982421875
"Niamey","Niamey",2014,7112.0576171875
