"NAME_1","NAME_2","NAME_3","date","ntl_mean"
"Bengo","Ambriz","Ambriz",2012,45.8238525390625
"Bengo","Ambriz","Ambriz",2013,51.3964309692383
"Bengo","Ambriz","Ambriz",2014,87.9459686279297
"Bengo","Ambriz","Ambriz",2015,62.1534042358398
"Bengo","Ambriz","Ambriz",2016,72.4569778442383
"Bengo","Ambriz","Ambriz",2017,79.7248306274414
"Bengo","Ambriz","Ambriz",2018,82.140625
"Bengo","Ambriz","Ambriz",2019,148.048416137695
"Bengo","Ambriz","Ambriz",2020,135.232971191406
"Bengo","Ambriz","Ambriz",2021,137.34049987793
"Bengo","Ambriz","Ambriz",2022,157.996536254883
"Bengo","Ambriz","Ambriz",2023,263.189392089844
"Bengo","Ambriz","Ambriz",2024,394.591888427734
"Bengo","Ambriz","Bela Vista",2012,16.5798416137695
"Bengo","Ambriz","Bela Vista",2013,18.9027557373047
"Bengo","Ambriz","Bela Vista",2014,18.7124919891357
"Bengo","Ambriz","Bela Vista",2015,7.07346630096436
"Bengo","Ambriz","Bela Vista",2016,0
"Bengo","Ambriz","Bela Vista",2017,1.00950574874878
"Bengo","Ambriz","Bela Vista",2018,0
"Bengo","Ambriz","Bela Vista",2019,0
"Bengo","Ambriz","Bela Vista",2020,0
"Bengo","Ambriz","Bela Vista",2021,0
"Bengo","Ambriz","Bela Vista",2022,0
"Bengo","Ambriz","Bela Vista",2023,1.7505419254303
"Bengo","Ambriz","Bela Vista",2024,0
"Bengo","Ambriz","Tabi",2012,6.2648344039917
"Bengo","Ambriz","Tabi",2013,6.59796094894409
"Bengo","Ambriz","Tabi",2014,2.27375078201294
"Bengo","Ambriz","Tabi",2015,0.593658268451691
"Bengo","Ambriz","Tabi",2016,0.475447088479996
"Bengo","Ambriz","Tabi",2017,4.28684854507446
"Bengo","Ambriz","Tabi",2018,0
"Bengo","Ambriz","Tabi",2019,0.450512081384659
"Bengo","Ambriz","Tabi",2020,0
"Bengo","Ambriz","Tabi",2021,1.36261308193207
"Bengo","Ambriz","Tabi",2022,1.48931431770325
"Bengo","Ambriz","Tabi",2023,2.9520161151886
"Bengo","Ambriz","Tabi",2024,17.2853221893311
"Bengo","Dande","Barra do Dande",2012,463.022064208984
"Bengo","Dande","Barra do Dande",2013,569.658386230469
"Bengo","Dande","Barra do Dande",2014,859.985473632812
"Bengo","Dande","Barra do Dande",2015,939.557006835938
"Bengo","Dande","Barra do Dande",2016,1196.91174316406
"Bengo","Dande","Barra do Dande",2017,1625.18225097656
"Bengo","Dande","Barra do Dande",2018,1374.4189453125
"Bengo","Dande","Barra do Dande",2019,1218.39392089844
"Bengo","Dande","Barra do Dande",2020,1127.5615234375
"Bengo","Dande","Barra do Dande",2021,1246.904296875
"Bengo","Dande","Barra do Dande",2022,1698.4931640625
"Bengo","Dande","Barra do Dande",2023,1998.42504882812
"Bengo","Dande","Barra do Dande",2024,1832.13806152344
"Bengo","Dande","Caxito",2012,573.754455566406
"Bengo","Dande","Caxito",2013,808.557861328125
"Bengo","Dande","Caxito",2014,1097.91162109375
"Bengo","Dande","Caxito",2015,1188.84753417969
"Bengo","Dande","Caxito",2016,1172.08862304688
"Bengo","Dande","Caxito",2017,1186.412109375
"Bengo","Dande","Caxito",2018,1187.32006835938
"Bengo","Dande","Caxito",2019,1054.88232421875
"Bengo","Dande","Caxito",2020,976.212097167969
"Bengo","Dande","Caxito",2021,983.928466796875
"Bengo","Dande","Caxito",2022,1433.67419433594
"Bengo","Dande","Caxito",2023,1467.92333984375
"Bengo","Dande","Caxito",2024,1434.57995605469
"Bengo","Dande","Kikabo",2012,2.6491379737854
"Bengo","Dande","Kikabo",2013,1.11143827438354
"Bengo","Dande","Kikabo",2014,1.62808585166931
"Bengo","Dande","Kikabo",2015,1.96924722194672
"Bengo","Dande","Kikabo",2016,17.0963172912598
"Bengo","Dande","Kikabo",2017,12.6082668304443
"Bengo","Dande","Kikabo",2018,5.23069334030151
"Bengo","Dande","Kikabo",2019,0.0546108707785606
"Bengo","Dande","Kikabo",2020,0
"Bengo","Dande","Kikabo",2021,0
"Bengo","Dande","Kikabo",2022,0
"Bengo","Dande","Kikabo",2023,0
"Bengo","Dande","Kikabo",2024,0
"Bengo","Dande","Mabubas",2012,17.738697052002
"Bengo","Dande","Mabubas",2013,19.6078319549561
"Bengo","Dande","Mabubas",2014,22.3977146148682
"Bengo","Dande","Mabubas",2015,20.7042121887207
"Bengo","Dande","Mabubas",2016,27.4949970245361
"Bengo","Dande","Mabubas",2017,6.36893653869629
"Bengo","Dande","Mabubas",2018,5.44924354553223
"Bengo","Dande","Mabubas",2019,2.03470730781555
"Bengo","Dande","Mabubas",2020,0.650297164916992
"Bengo","Dande","Mabubas",2021,5.0072135925293
"Bengo","Dande","Mabubas",2022,22.4130191802979
"Bengo","Dande","Mabubas",2023,30.3228054046631
"Bengo","Dande","Mabubas",2024,31.4187355041504
"Bengo","Dande","Ucua",2012,6.35575771331787
"Bengo","Dande","Ucua",2013,0.623223125934601
"Bengo","Dande","Ucua",2014,0
"Bengo","Dande","Ucua",2015,0
"Bengo","Dande","Ucua",2016,0
"Bengo","Dande","Ucua",2017,1.37407851219177
"Bengo","Dande","Ucua",2018,0
"Bengo","Dande","Ucua",2019,0
"Bengo","Dande","Ucua",2020,0
"Bengo","Dande","Ucua",2021,0
"Bengo","Dande","Ucua",2022,0
"Bengo","Dande","Ucua",2023,0.57623815536499
"Bengo","Dande","Ucua",2024,2.09728860855103
"Bengo","Icolo e Bengo","Bom Jesus",2012,1306.74353027344
"Bengo","Icolo e Bengo","Bom Jesus",2013,1588.97290039062
"Bengo","Icolo e Bengo","Bom Jesus",2014,2077.61279296875
"Bengo","Icolo e Bengo","Bom Jesus",2015,2235.94116210938
"Bengo","Icolo e Bengo","Bom Jesus",2016,1810.04968261719
"Bengo","Icolo e Bengo","Bom Jesus",2017,2113.68334960938
"Bengo","Icolo e Bengo","Bom Jesus",2018,2372.5517578125
"Bengo","Icolo e Bengo","Bom Jesus",2019,3193.25512695312
"Bengo","Icolo e Bengo","Bom Jesus",2020,3297.4560546875
"Bengo","Icolo e Bengo","Bom Jesus",2021,2852.86279296875
"Bengo","Icolo e Bengo","Bom Jesus",2022,3707.63061523438
"Bengo","Icolo e Bengo","Bom Jesus",2023,3912.79516601562
"Bengo","Icolo e Bengo","Bom Jesus",2024,3535.10131835938
"Bengo","Icolo e Bengo","Calomboloca",2012,4.40093326568604
"Bengo","Icolo e Bengo","Calomboloca",2013,13.7432193756104
"Bengo","Icolo e Bengo","Calomboloca",2014,95.4262161254883
"Bengo","Icolo e Bengo","Calomboloca",2015,60.8758850097656
"Bengo","Icolo e Bengo","Calomboloca",2016,32.9891052246094
"Bengo","Icolo e Bengo","Calomboloca",2017,31.6224880218506
"Bengo","Icolo e Bengo","Calomboloca",2018,18.2446918487549
"Bengo","Icolo e Bengo","Calomboloca",2019,19.022066116333
"Bengo","Icolo e Bengo","Calomboloca",2020,23.9337673187256
"Bengo","Icolo e Bengo","Calomboloca",2021,33.5171546936035
"Bengo","Icolo e Bengo","Calomboloca",2022,44.0838279724121
"Bengo","Icolo e Bengo","Calomboloca",2023,53.657886505127
"Bengo","Icolo e Bengo","Calomboloca",2024,45.4625549316406
"Bengo","Icolo e Bengo","Catete",2012,150.916732788086
"Bengo","Icolo e Bengo","Catete",2013,123.426086425781
"Bengo","Icolo e Bengo","Catete",2014,159.427047729492
"Bengo","Icolo e Bengo","Catete",2015,309.512512207031
"Bengo","Icolo e Bengo","Catete",2016,450.250518798828
"Bengo","Icolo e Bengo","Catete",2017,829.686767578125
"Bengo","Icolo e Bengo","Catete",2018,679.736083984375
"Bengo","Icolo e Bengo","Catete",2019,667.06005859375
"Bengo","Icolo e Bengo","Catete",2020,603.16650390625
"Bengo","Icolo e Bengo","Catete",2021,664.273986816406
"Bengo","Icolo e Bengo","Catete",2022,984.138916015625
"Bengo","Icolo e Bengo","Catete",2023,1063.77465820312
"Bengo","Icolo e Bengo","Catete",2024,1047.22570800781
"Bengo","Icolo e Bengo","Kabiri",2012,281.658660888672
"Bengo","Icolo e Bengo","Kabiri",2013,333.664764404297
"Bengo","Icolo e Bengo","Kabiri",2014,554.281860351562
"Bengo","Icolo e Bengo","Kabiri",2015,551.381713867188
"Bengo","Icolo e Bengo","Kabiri",2016,533.101013183594
"Bengo","Icolo e Bengo","Kabiri",2017,897.21630859375
"Bengo","Icolo e Bengo","Kabiri",2018,837.9248046875
"Bengo","Icolo e Bengo","Kabiri",2019,1012.53234863281
"Bengo","Icolo e Bengo","Kabiri",2020,1181.40307617188
"Bengo","Icolo e Bengo","Kabiri",2021,1406.20886230469
"Bengo","Icolo e Bengo","Kabiri",2022,1945.57775878906
"Bengo","Icolo e Bengo","Kabiri",2023,2149.36791992188
"Bengo","Icolo e Bengo","Kabiri",2024,1839.41943359375
"Bengo","Muxima","Dembo Chio",2012,3.19213819503784
"Bengo","Muxima","Dembo Chio",2013,2.55566501617432
"Bengo","Muxima","Dembo Chio",2014,3.88442802429199
"Bengo","Muxima","Dembo Chio",2015,12.4750061035156
"Bengo","Muxima","Dembo Chio",2016,7.61868190765381
"Bengo","Muxima","Dembo Chio",2017,9.19852542877197
"Bengo","Muxima","Dembo Chio",2018,3.25083637237549
"Bengo","Muxima","Dembo Chio",2019,0
"Bengo","Muxima","Dembo Chio",2020,0
"Bengo","Muxima","Dembo Chio",2021,0
"Bengo","Muxima","Dembo Chio",2022,0
"Bengo","Muxima","Dembo Chio",2023,6.24785852432251
"Bengo","Muxima","Dembo Chio",2024,1.64941382408142
"Bengo","Muxima","Kixinje",2012,153.777618408203
"Bengo","Muxima","Kixinje",2013,351.914520263672
"Bengo","Muxima","Kixinje",2014,624.94140625
"Bengo","Muxima","Kixinje",2015,701.019104003906
"Bengo","Muxima","Kixinje",2016,481.747314453125
"Bengo","Muxima","Kixinje",2017,212.351455688477
"Bengo","Muxima","Kixinje",2018,222.303634643555
"Bengo","Muxima","Kixinje",2019,230.632537841797
"Bengo","Muxima","Kixinje",2020,149.9013671875
"Bengo","Muxima","Kixinje",2021,148.749938964844
"Bengo","Muxima","Kixinje",2022,141.85041809082
"Bengo","Muxima","Kixinje",2023,226.568481445312
"Bengo","Muxima","Kixinje",2024,195.400466918945
"Bengo","Muxima","Mumbondo",2012,0
"Bengo","Muxima","Mumbondo",2013,0
"Bengo","Muxima","Mumbondo",2014,0
"Bengo","Muxima","Mumbondo",2015,0
"Bengo","Muxima","Mumbondo",2016,0
"Bengo","Muxima","Mumbondo",2017,0
"Bengo","Muxima","Mumbondo",2018,0
"Bengo","Muxima","Mumbondo",2019,0
"Bengo","Muxima","Mumbondo",2020,0
"Bengo","Muxima","Mumbondo",2021,0
"Bengo","Muxima","Mumbondo",2022,0
"Bengo","Muxima","Mumbondo",2023,0
"Bengo","Muxima","Mumbondo",2024,0
"Bengo","Muxima","Muxima",2012,82.8379211425781
"Bengo","Muxima","Muxima",2013,106.812149047852
"Bengo","Muxima","Muxima",2014,90.7796020507812
"Bengo","Muxima","Muxima",2015,67.4877853393555
"Bengo","Muxima","Muxima",2016,49.7041320800781
"Bengo","Muxima","Muxima",2017,67.2698822021484
"Bengo","Muxima","Muxima",2018,32.9221153259277
"Bengo","Muxima","Muxima",2019,80.357307434082
"Bengo","Muxima","Muxima",2020,20.792085647583
"Bengo","Muxima","Muxima",2021,26.3701248168945
"Bengo","Muxima","Muxima",2022,87.7477111816406
"Bengo","Muxima","Muxima",2023,180.682998657227
"Bengo","Muxima","Muxima",2024,87.0837631225586
"Bengo","Nambuangongo","Gombe",2012,4.27554893493652
"Bengo","Nambuangongo","Gombe",2013,1.93446862697601
"Bengo","Nambuangongo","Gombe",2014,2.687748670578
"Bengo","Nambuangongo","Gombe",2015,0
"Bengo","Nambuangongo","Gombe",2016,0
"Bengo","Nambuangongo","Gombe",2017,0
"Bengo","Nambuangongo","Gombe",2018,0
"Bengo","Nambuangongo","Gombe",2019,0
"Bengo","Nambuangongo","Gombe",2020,0
"Bengo","Nambuangongo","Gombe",2021,11.9693450927734
"Bengo","Nambuangongo","Gombe",2022,39.9383926391602
"Bengo","Nambuangongo","Gombe",2023,48.6641578674316
"Bengo","Nambuangongo","Gombe",2024,31.1313190460205
"Bengo","Nambuangongo","Kage",2012,1.0444667339325
"Bengo","Nambuangongo","Kage",2013,0
"Bengo","Nambuangongo","Kage",2014,0
"Bengo","Nambuangongo","Kage",2015,0
"Bengo","Nambuangongo","Kage",2016,1.15953207015991
"Bengo","Nambuangongo","Kage",2017,0
"Bengo","Nambuangongo","Kage",2018,0
"Bengo","Nambuangongo","Kage",2019,0
"Bengo","Nambuangongo","Kage",2020,0
"Bengo","Nambuangongo","Kage",2021,0
"Bengo","Nambuangongo","Kage",2022,0
"Bengo","Nambuangongo","Kage",2023,0
"Bengo","Nambuangongo","Kage",2024,0
"Bengo","Nambuangongo","Kanacassala",2012,0
"Bengo","Nambuangongo","Kanacassala",2013,0
"Bengo","Nambuangongo","Kanacassala",2014,0
"Bengo","Nambuangongo","Kanacassala",2015,0
"Bengo","Nambuangongo","Kanacassala",2016,0
"Bengo","Nambuangongo","Kanacassala",2017,0
"Bengo","Nambuangongo","Kanacassala",2018,0
"Bengo","Nambuangongo","Kanacassala",2019,0
"Bengo","Nambuangongo","Kanacassala",2020,0
"Bengo","Nambuangongo","Kanacassala",2021,0
"Bengo","Nambuangongo","Kanacassala",2022,0
"Bengo","Nambuangongo","Kanacassala",2023,0
"Bengo","Nambuangongo","Kanacassala",2024,1.70384252071381
"Bengo","Nambuangongo","Kicunzo",2012,0
"Bengo","Nambuangongo","Kicunzo",2013,0
"Bengo","Nambuangongo","Kicunzo",2014,1.43214821815491
"Bengo","Nambuangongo","Kicunzo",2015,0
"Bengo","Nambuangongo","Kicunzo",2016,2.23231959342957
"Bengo","Nambuangongo","Kicunzo",2017,1.47457695007324
"Bengo","Nambuangongo","Kicunzo",2018,0
"Bengo","Nambuangongo","Kicunzo",2019,0
"Bengo","Nambuangongo","Kicunzo",2020,0
"Bengo","Nambuangongo","Kicunzo",2021,0
"Bengo","Nambuangongo","Kicunzo",2022,0.668129444122314
"Bengo","Nambuangongo","Kicunzo",2023,3.10915756225586
"Bengo","Nambuangongo","Kicunzo",2024,1.68977642059326
"Bengo","Nambuangongo","Kixico",2012,0
"Bengo","Nambuangongo","Kixico",2013,0
"Bengo","Nambuangongo","Kixico",2014,0.50679612159729
"Bengo","Nambuangongo","Kixico",2015,0
"Bengo","Nambuangongo","Kixico",2016,0
"Bengo","Nambuangongo","Kixico",2017,0
"Bengo","Nambuangongo","Kixico",2018,0
"Bengo","Nambuangongo","Kixico",2019,0
"Bengo","Nambuangongo","Kixico",2020,0
"Bengo","Nambuangongo","Kixico",2021,0
"Bengo","Nambuangongo","Kixico",2022,0
"Bengo","Nambuangongo","Kixico",2023,1.07478857040405
"Bengo","Nambuangongo","Kixico",2024,0
"Bengo","Nambuangongo","Muxiluando",2012,0.527093946933746
"Bengo","Nambuangongo","Muxiluando",2013,0
"Bengo","Nambuangongo","Muxiluando",2014,2.55632901191711
"Bengo","Nambuangongo","Muxiluando",2015,0
"Bengo","Nambuangongo","Muxiluando",2016,0
"Bengo","Nambuangongo","Muxiluando",2017,1.08190631866455
"Bengo","Nambuangongo","Muxiluando",2018,0
"Bengo","Nambuangongo","Muxiluando",2019,0
"Bengo","Nambuangongo","Muxiluando",2020,0
"Bengo","Nambuangongo","Muxiluando",2021,0.533123135566711
"Bengo","Nambuangongo","Muxiluando",2022,0.554456472396851
"Bengo","Nambuangongo","Muxiluando",2023,1.21554446220398
"Bengo","Nambuangongo","Muxiluando",2024,1.43996071815491
"Bengo","Nambuangongo","Zala",2012,0.552902162075043
"Bengo","Nambuangongo","Zala",2013,0
"Bengo","Nambuangongo","Zala",2014,0.535527527332306
"Bengo","Nambuangongo","Zala",2015,0
"Bengo","Nambuangongo","Zala",2016,0
"Bengo","Nambuangongo","Zala",2017,10.0827703475952
"Bengo","Nambuangongo","Zala",2018,0
"Bengo","Nambuangongo","Zala",2019,0
"Bengo","Nambuangongo","Zala",2020,0
"Bengo","Nambuangongo","Zala",2021,0
"Bengo","Nambuangongo","Zala",2022,0
"Bengo","Nambuangongo","Zala",2023,1.57375741004944
"Bengo","Nambuangongo","Zala",2024,0.526018917560577
"Benguela","Balombo","Balombo",2012,5.82150554656982
"Benguela","Balombo","Balombo",2013,4.08035087585449
"Benguela","Balombo","Balombo",2014,2.64456963539124
"Benguela","Balombo","Balombo",2015,2.78562951087952
"Benguela","Balombo","Balombo",2016,0.635382354259491
"Benguela","Balombo","Balombo",2017,0
"Benguela","Balombo","Balombo",2018,0
"Benguela","Balombo","Balombo",2019,0
"Benguela","Balombo","Balombo",2020,0
"Benguela","Balombo","Balombo",2021,0
"Benguela","Balombo","Balombo",2022,3.35919952392578
"Benguela","Balombo","Balombo",2023,2.31777858734131
"Benguela","Balombo","Balombo",2024,6.31180620193481
"Benguela","Balombo","Chindumbo",2012,0
"Benguela","Balombo","Chindumbo",2013,0
"Benguela","Balombo","Chindumbo",2014,0
"Benguela","Balombo","Chindumbo",2015,0
"Benguela","Balombo","Chindumbo",2016,0
"Benguela","Balombo","Chindumbo",2017,0
"Benguela","Balombo","Chindumbo",2018,0
"Benguela","Balombo","Chindumbo",2019,0
"Benguela","Balombo","Chindumbo",2020,0
"Benguela","Balombo","Chindumbo",2021,0
"Benguela","Balombo","Chindumbo",2022,0
"Benguela","Balombo","Chindumbo",2023,0
"Benguela","Balombo","Chindumbo",2024,0
"Benguela","Balombo","Chingongo",2012,0
"Benguela","Balombo","Chingongo",2013,0
"Benguela","Balombo","Chingongo",2014,0
"Benguela","Balombo","Chingongo",2015,0
"Benguela","Balombo","Chingongo",2016,0
"Benguela","Balombo","Chingongo",2017,0
"Benguela","Balombo","Chingongo",2018,0
"Benguela","Balombo","Chingongo",2019,0
"Benguela","Balombo","Chingongo",2020,0
"Benguela","Balombo","Chingongo",2021,0
"Benguela","Balombo","Chingongo",2022,0
"Benguela","Balombo","Chingongo",2023,0
"Benguela","Balombo","Chingongo",2024,0
"Benguela","Baía Farta","Baia Farta",2012,291.944702148438
"Benguela","Baía Farta","Baia Farta",2013,387.217163085938
"Benguela","Baía Farta","Baia Farta",2014,409.322692871094
"Benguela","Baía Farta","Baia Farta",2015,397.20068359375
"Benguela","Baía Farta","Baia Farta",2016,411.683898925781
"Benguela","Baía Farta","Baia Farta",2017,345.445556640625
"Benguela","Baía Farta","Baia Farta",2018,460.864624023438
"Benguela","Baía Farta","Baia Farta",2019,875.43994140625
"Benguela","Baía Farta","Baia Farta",2020,942.363952636719
"Benguela","Baía Farta","Baia Farta",2021,1043.23815917969
"Benguela","Baía Farta","Baia Farta",2022,1257.17114257812
"Benguela","Baía Farta","Baia Farta",2023,1131.17443847656
"Benguela","Baía Farta","Baia Farta",2024,1293.11511230469
"Benguela","Baía Farta","Dombe Grande",2012,13.1022300720215
"Benguela","Baía Farta","Dombe Grande",2013,10.3384160995483
"Benguela","Baía Farta","Dombe Grande",2014,12.05748462677
"Benguela","Baía Farta","Dombe Grande",2015,4.66384363174438
"Benguela","Baía Farta","Dombe Grande",2016,2.16874361038208
"Benguela","Baía Farta","Dombe Grande",2017,1.81036674976349
"Benguela","Baía Farta","Dombe Grande",2018,0
"Benguela","Baía Farta","Dombe Grande",2019,0
"Benguela","Baía Farta","Dombe Grande",2020,0
"Benguela","Baía Farta","Dombe Grande",2021,2.89536452293396
"Benguela","Baía Farta","Dombe Grande",2022,6.31925201416016
"Benguela","Baía Farta","Dombe Grande",2023,4.17733144760132
"Benguela","Baía Farta","Dombe Grande",2024,9.96307468414307
"Benguela","Baía Farta","Ekimina",2012,0
"Benguela","Baía Farta","Ekimina",2013,0.509144902229309
"Benguela","Baía Farta","Ekimina",2014,0
"Benguela","Baía Farta","Ekimina",2015,0
"Benguela","Baía Farta","Ekimina",2016,0
"Benguela","Baía Farta","Ekimina",2017,0
"Benguela","Baía Farta","Ekimina",2018,0
"Benguela","Baía Farta","Ekimina",2019,0
"Benguela","Baía Farta","Ekimina",2020,0
"Benguela","Baía Farta","Ekimina",2021,0
"Benguela","Baía Farta","Ekimina",2022,0
"Benguela","Baía Farta","Ekimina",2023,0
"Benguela","Baía Farta","Ekimina",2024,0
"Benguela","Baía Farta","Kalahanga",2012,0
"Benguela","Baía Farta","Kalahanga",2013,0
"Benguela","Baía Farta","Kalahanga",2014,0
"Benguela","Baía Farta","Kalahanga",2015,0
"Benguela","Baía Farta","Kalahanga",2016,0
"Benguela","Baía Farta","Kalahanga",2017,0
"Benguela","Baía Farta","Kalahanga",2018,0
"Benguela","Baía Farta","Kalahanga",2019,0
"Benguela","Baía Farta","Kalahanga",2020,0.610368251800537
"Benguela","Baía Farta","Kalahanga",2021,1.78386414051056
"Benguela","Baía Farta","Kalahanga",2022,3.48106408119202
"Benguela","Baía Farta","Kalahanga",2023,7.64316749572754
"Benguela","Baía Farta","Kalahanga",2024,4.66295957565308
"Benguela","Benguela","Benguela",2012,4100.8193359375
"Benguela","Benguela","Benguela",2013,4716.54052734375
"Benguela","Benguela","Benguela",2014,4830.21533203125
"Benguela","Benguela","Benguela",2015,4239.85986328125
"Benguela","Benguela","Benguela",2016,4425.67138671875
"Benguela","Benguela","Benguela",2017,3844.01416015625
"Benguela","Benguela","Benguela",2018,4912.93359375
"Benguela","Benguela","Benguela",2019,6386.18896484375
"Benguela","Benguela","Benguela",2020,7025.6796875
"Benguela","Benguela","Benguela",2021,7643.03369140625
"Benguela","Benguela","Benguela",2022,8028.2900390625
"Benguela","Benguela","Benguela",2023,8515.95703125
"Benguela","Benguela","Benguela",2024,9186.599609375
"Benguela","Bocoio","Bocoio",2012,23.6426219940186
"Benguela","Bocoio","Bocoio",2013,12.6761817932129
"Benguela","Bocoio","Bocoio",2014,4.34092807769775
"Benguela","Bocoio","Bocoio",2015,8.5210657119751
"Benguela","Bocoio","Bocoio",2016,6.91487121582031
"Benguela","Bocoio","Bocoio",2017,0.602605819702148
"Benguela","Bocoio","Bocoio",2018,1.07947397232056
"Benguela","Bocoio","Bocoio",2019,27.8673343658447
"Benguela","Bocoio","Bocoio",2020,45.0753402709961
"Benguela","Bocoio","Bocoio",2021,118.701782226562
"Benguela","Bocoio","Bocoio",2022,133.567138671875
"Benguela","Bocoio","Bocoio",2023,167.298187255859
"Benguela","Bocoio","Bocoio",2024,144.465942382812
"Benguela","Bocoio","Cavimbe",2012,0
"Benguela","Bocoio","Cavimbe",2013,0
"Benguela","Bocoio","Cavimbe",2014,0
"Benguela","Bocoio","Cavimbe",2015,0
"Benguela","Bocoio","Cavimbe",2016,0
"Benguela","Bocoio","Cavimbe",2017,0
"Benguela","Bocoio","Cavimbe",2018,0
"Benguela","Bocoio","Cavimbe",2019,0
"Benguela","Bocoio","Cavimbe",2020,0
"Benguela","Bocoio","Cavimbe",2021,0
"Benguela","Bocoio","Cavimbe",2022,0
"Benguela","Bocoio","Cavimbe",2023,0
"Benguela","Bocoio","Cavimbe",2024,0
"Benguela","Bocoio","Chila",2012,0
"Benguela","Bocoio","Chila",2013,0
"Benguela","Bocoio","Chila",2014,0
"Benguela","Bocoio","Chila",2015,0
"Benguela","Bocoio","Chila",2016,0
"Benguela","Bocoio","Chila",2017,0
"Benguela","Bocoio","Chila",2018,0
"Benguela","Bocoio","Chila",2019,0
"Benguela","Bocoio","Chila",2020,0
"Benguela","Bocoio","Chila",2021,0
"Benguela","Bocoio","Chila",2022,0
"Benguela","Bocoio","Chila",2023,0
"Benguela","Bocoio","Chila",2024,0
"Benguela","Bocoio","Monte Belo",2012,0
"Benguela","Bocoio","Monte Belo",2013,0
"Benguela","Bocoio","Monte Belo",2014,0
"Benguela","Bocoio","Monte Belo",2015,0.50092613697052
"Benguela","Bocoio","Monte Belo",2016,0
"Benguela","Bocoio","Monte Belo",2017,0
"Benguela","Bocoio","Monte Belo",2018,0
"Benguela","Bocoio","Monte Belo",2019,0
"Benguela","Bocoio","Monte Belo",2020,0
"Benguela","Bocoio","Monte Belo",2021,0
"Benguela","Bocoio","Monte Belo",2022,0
"Benguela","Bocoio","Monte Belo",2023,1.87151694297791
"Benguela","Bocoio","Monte Belo",2024,0
"Benguela","Bocoio","Passe",2012,0
"Benguela","Bocoio","Passe",2013,0
"Benguela","Bocoio","Passe",2014,0.631879687309265
"Benguela","Bocoio","Passe",2015,0
"Benguela","Bocoio","Passe",2016,0
"Benguela","Bocoio","Passe",2017,0
"Benguela","Bocoio","Passe",2018,0
"Benguela","Bocoio","Passe",2019,0
"Benguela","Bocoio","Passe",2020,0
"Benguela","Bocoio","Passe",2021,0
"Benguela","Bocoio","Passe",2022,0
"Benguela","Bocoio","Passe",2023,0
"Benguela","Bocoio","Passe",2024,0
"Benguela","Caiambambo","Cayavi",2012,0
"Benguela","Caiambambo","Cayavi",2013,0
"Benguela","Caiambambo","Cayavi",2014,0
"Benguela","Caiambambo","Cayavi",2015,1.10096788406372
"Benguela","Caiambambo","Cayavi",2016,2.0850396156311
"Benguela","Caiambambo","Cayavi",2017,0.585020363330841
"Benguela","Caiambambo","Cayavi",2018,1.13879323005676
"Benguela","Caiambambo","Cayavi",2019,0
"Benguela","Caiambambo","Cayavi",2020,0
"Benguela","Caiambambo","Cayavi",2021,0
"Benguela","Caiambambo","Cayavi",2022,0
"Benguela","Caiambambo","Cayavi",2023,0
"Benguela","Caiambambo","Cayavi",2024,0
"Benguela","Caiambambo","Kaimbambo",2012,4.53405284881592
"Benguela","Caiambambo","Kaimbambo",2013,0
"Benguela","Caiambambo","Kaimbambo",2014,7.43485164642334
"Benguela","Caiambambo","Kaimbambo",2015,5.90881061553955
"Benguela","Caiambambo","Kaimbambo",2016,4.46620893478394
"Benguela","Caiambambo","Kaimbambo",2017,1.22684025764465
"Benguela","Caiambambo","Kaimbambo",2018,0
"Benguela","Caiambambo","Kaimbambo",2019,3.05297088623047
"Benguela","Caiambambo","Kaimbambo",2020,18.1771221160889
"Benguela","Caiambambo","Kaimbambo",2021,18.9600105285645
"Benguela","Caiambambo","Kaimbambo",2022,26.3596515655518
"Benguela","Caiambambo","Kaimbambo",2023,21.7132568359375
"Benguela","Caiambambo","Kaimbambo",2024,44.9477615356445
"Benguela","Caiambambo","Kanhamela",2012,0
"Benguela","Caiambambo","Kanhamela",2013,0
"Benguela","Caiambambo","Kanhamela",2014,0
"Benguela","Caiambambo","Kanhamela",2015,0
"Benguela","Caiambambo","Kanhamela",2016,0
"Benguela","Caiambambo","Kanhamela",2017,0
"Benguela","Caiambambo","Kanhamela",2018,0
"Benguela","Caiambambo","Kanhamela",2019,0
"Benguela","Caiambambo","Kanhamela",2020,0
"Benguela","Caiambambo","Kanhamela",2021,0
"Benguela","Caiambambo","Kanhamela",2022,0
"Benguela","Caiambambo","Kanhamela",2023,0
"Benguela","Caiambambo","Kanhamela",2024,0
"Benguela","Caiambambo","Katengue",2012,0
"Benguela","Caiambambo","Katengue",2013,4.42239952087402
"Benguela","Caiambambo","Katengue",2014,3.24505662918091
"Benguela","Caiambambo","Katengue",2015,3.14973425865173
"Benguela","Caiambambo","Katengue",2016,3.25469636917114
"Benguela","Caiambambo","Katengue",2017,1.99573171138763
"Benguela","Caiambambo","Katengue",2018,0
"Benguela","Caiambambo","Katengue",2019,0
"Benguela","Caiambambo","Katengue",2020,0
"Benguela","Caiambambo","Katengue",2021,3.65301561355591
"Benguela","Caiambambo","Katengue",2022,0.507061123847961
"Benguela","Caiambambo","Katengue",2023,0.66261625289917
"Benguela","Caiambambo","Katengue",2024,0
"Benguela","Caiambambo","Wyiagombe",2012,0
"Benguela","Caiambambo","Wyiagombe",2013,0
