"NAME_1","NAME_2","date","ntl_mean"
"Benguela","Caiambambo",2018,1.13879323005676
"Benguela","Caiambambo",2019,3.05297088623047
"Benguela","Caiambambo",2020,18.1771221160889
"Benguela","Caiambambo",2021,22.6130256652832
"Benguela","Caiambambo",2022,26.8667125701904
"Benguela","Caiambambo",2023,22.3758735656738
"Benguela","Caiambambo",2024,44.9477615356445
"Benguela","Chongoroi",2012,59.8340530395508
"Benguela","Chongoroi",2013,7.1207537651062
"Benguela","Chongoroi",2014,3.64945888519287
"Benguela","Chongoroi",2015,3.90438628196716
"Benguela","Chongoroi",2016,0.607969403266907
"Benguela","Chongoroi",2017,0
"Benguela","Chongoroi",2018,14.0804996490479
"Benguela","Chongoroi",2019,0.785951793193817
"Benguela","Chongoroi",2020,1.00606763362885
"Benguela","Chongoroi",2021,4.25546169281006
"Benguela","Chongoroi",2022,6.76206111907959
"Benguela","Chongoroi",2023,15.9431629180908
"Benguela","Chongoroi",2024,7.8222770690918
"Benguela","Cubal",2012,44.5235939025879
"Benguela","Cubal",2013,45.8486366271973
"Benguela","Cubal",2014,56.5381088256836
"Benguela","Cubal",2015,55.7843322753906
"Benguela","Cubal",2016,26.4177494049072
"Benguela","Cubal",2017,92.0251998901367
"Benguela","Cubal",2018,23.85866355896
"Benguela","Cubal",2019,67.1877822875977
"Benguela","Cubal",2020,105.845138549805
"Benguela","Cubal",2021,95.8198699951172
"Benguela","Cubal",2022,93.0667572021484
"Benguela","Cubal",2023,131.833023071289
"Benguela","Cubal",2024,153.428192138672
"Benguela","Ganda",2012,29.4025173187256
"Benguela","Ganda",2013,8.73175239562988
"Benguela","Ganda",2014,6.48064470291138
"Benguela","Ganda",2015,6.13205194473267
"Benguela","Ganda",2016,13.7563037872314
"Benguela","Ganda",2017,18.868968963623
"Benguela","Ganda",2018,11.4643573760986
"Benguela","Ganda",2019,7.00430297851562
"Benguela","Ganda",2020,27.5372772216797
"Benguela","Ganda",2021,76.9917526245117
"Benguela","Ganda",2022,90.2630081176758
"Benguela","Ganda",2023,89.3219451904297
"Benguela","Ganda",2024,143.971664428711
"Benguela","Lobito",2012,6159.46875
"Benguela","Lobito",2013,7365.17138671875
"Benguela","Lobito",2014,8441.958984375
"Benguela","Lobito",2015,8792.6044921875
