"NAME_1","NAME_2","date","ntl_mean"
"Amajyepfo","Muhanga",2016,148.353622436523
"Amajyepfo","Muhanga",2017,165.395446777344
"Amajyepfo","Muhanga",2018,172.261596679688
"Amajyepfo","Muhanga",2019,173.233474731445
"Amajyepfo","Muhanga",2020,239.935485839844
"Amajyepfo","Muhanga",2021,275.732360839844
"Amajyepfo","Muhanga",2022,390.380737304688
"Amajyepfo","Muhanga",2023,683.014282226562
"Amajyepfo","Muhanga",2024,833.214965820312
"Amajyepfo","Nyamagabe",2012,9.90540409088135
"Amajyepfo","Nyamagabe",2013,74.9789962768555
"Amajyepfo","Nyamagabe",2014,210.71711730957
"Amajyepfo","Nyamagabe",2015,237.741928100586
"Amajyepfo","Nyamagabe",2016,422.494873046875
"Amajyepfo","Nyamagabe",2017,328.717102050781
"Amajyepfo","Nyamagabe",2018,246.323959350586
"Amajyepfo","Nyamagabe",2019,189.347412109375
"Amajyepfo","Nyamagabe",2020,256.947296142578
"Amajyepfo","Nyamagabe",2021,388.308013916016
"Amajyepfo","Nyamagabe",2022,419.864471435547
"Amajyepfo","Nyamagabe",2023,673.9384765625
"Amajyepfo","Nyamagabe",2024,622.123474121094
"Amajyepfo","Nyanza",2012,129.916687011719
"Amajyepfo","Nyanza",2013,115.358978271484
"Amajyepfo","Nyanza",2014,145.585983276367
"Amajyepfo","Nyanza",2015,197.591491699219
"Amajyepfo","Nyanza",2016,270.913696289062
"Amajyepfo","Nyanza",2017,370.773834228516
"Amajyepfo","Nyanza",2018,341.951354980469
"Amajyepfo","Nyanza",2019,307.377716064453
"Amajyepfo","Nyanza",2020,254.553512573242
"Amajyepfo","Nyanza",2021,240.045806884766
"Amajyepfo","Nyanza",2022,298.505310058594
"Amajyepfo","Nyanza",2023,457.476287841797
"Amajyepfo","Nyanza",2024,457.479431152344
"Amajyepfo","Nyaruguru",2012,4.37601661682129
"Amajyepfo","Nyaruguru",2013,34.2084732055664
"Amajyepfo","Nyaruguru",2014,43.0286254882812
"Amajyepfo","Nyaruguru",2015,50.6942749023438
"Amajyepfo","Nyaruguru",2016,32.759407043457
"Amajyepfo","Nyaruguru",2017,21.4964866638184
"Amajyepfo","Nyaruguru",2018,24.1763000488281
"Amajyepfo","Nyaruguru",2019,22.8446617126465
"Amajyepfo","Nyaruguru",2020,39.7619438171387
"Amajyepfo","Nyaruguru",2021,49.7666778564453
"Amajyepfo","Nyaruguru",2022,101.385154724121
"Amajyepfo","Nyaruguru",2023,216.078903198242
"Amajyepfo","Nyaruguru",2024,296.841125488281
"Amajyepfo","Ruhango",2012,13.0909910202026
"Amajyepfo","Ruhango",2013,33.5512962341309
"Amajyepfo","Ruhango",2014,196.809768676758
"Amajyepfo","Ruhango",2015,302.706176757812
"Amajyepfo","Ruhango",2016,299.62744140625
"Amajyepfo","Ruhango",2017,427.223541259766
"Amajyepfo","Ruhango",2018,387.667114257812
"Amajyepfo","Ruhango",2019,325.914642333984
"Amajyepfo","Ruhango",2020,298.644714355469
"Amajyepfo","Ruhango",2021,244.487518310547
"Amajyepfo","Ruhango",2022,408.111267089844
"Amajyepfo","Ruhango",2023,694.446105957031
"Amajyepfo","Ruhango",2024,652.7880859375
"Iburasirazuba","Bugesera",2012,149.952163696289
"Iburasirazuba","Bugesera",2013,163.967895507812
"Iburasirazuba","Bugesera",2014,97.3019332885742
"Iburasirazuba","Bugesera",2015,76.7267227172852
"Iburasirazuba","Bugesera",2016,169.052429199219
"Iburasirazuba","Bugesera",2017,175.591369628906
"Iburasirazuba","Bugesera",2018,280.041229248047
"Iburasirazuba","Bugesera",2019,274.164916992188
"Iburasirazuba","Bugesera",2020,356.565246582031
"Iburasirazuba","Bugesera",2021,914.226135253906
"Iburasirazuba","Bugesera",2022,1605.64099121094
"Iburasirazuba","Bugesera",2023,2549.14819335938
"Iburasirazuba","Bugesera",2024,2923.31225585938
"Iburasirazuba","Gatsibo",2012,7.5718560218811
"Iburasirazuba","Gatsibo",2013,108.748550415039
"Iburasirazuba","Gatsibo",2014,144.028289794922
"Iburasirazuba","Gatsibo",2015,143.364349365234
"Iburasirazuba","Gatsibo",2016,141.70703125
"Iburasirazuba","Gatsibo",2017,151.108520507812
"Iburasirazuba","Gatsibo",2018,174.047546386719
"Iburasirazuba","Gatsibo",2019,97.4944000244141
"Iburasirazuba","Gatsibo",2020,116.225944519043
"Iburasirazuba","Gatsibo",2021,128.682067871094
"Iburasirazuba","Gatsibo",2022,200.460693359375
"Iburasirazuba","Gatsibo",2023,279.677459716797
"Iburasirazuba","Gatsibo",2024,515.232543945312
"Iburasirazuba","Kayonza",2012,11.0382194519043
"Iburasirazuba","Kayonza",2013,24.7962169647217
"Iburasirazuba","Kayonza",2014,82.2275009155273
"Iburasirazuba","Kayonza",2015,98.4656982421875
"Iburasirazuba","Kayonza",2016,66.1370239257812
"Iburasirazuba","Kayonza",2017,77.8187866210938
"Iburasirazuba","Kayonza",2018,86.4699020385742
"Iburasirazuba","Kayonza",2019,92.2455444335938
"Iburasirazuba","Kayonza",2020,91.2826614379883
"Iburasirazuba","Kayonza",2021,123.638748168945
"Iburasirazuba","Kayonza",2022,179.478729248047
"Iburasirazuba","Kayonza",2023,501.13427734375
"Iburasirazuba","Kayonza",2024,629.45458984375
"Iburasirazuba","Kirehe",2012,0.617645978927612
"Iburasirazuba","Kirehe",2013,1.0024186372757
"Iburasirazuba","Kirehe",2014,0.694993853569031
"Iburasirazuba","Kirehe",2015,22.6678333282471
"Iburasirazuba","Kirehe",2016,20.6698684692383
"Iburasirazuba","Kirehe",2017,19.9031982421875
"Iburasirazuba","Kirehe",2018,28.7262172698975
"Iburasirazuba","Kirehe",2019,25.0909538269043
"Iburasirazuba","Kirehe",2020,53.2195053100586
"Iburasirazuba","Kirehe",2021,56.9173126220703
"Iburasirazuba","Kirehe",2022,113.429931640625
"Iburasirazuba","Kirehe",2023,374.101806640625
"Iburasirazuba","Kirehe",2024,477.768218994141
"Iburasirazuba","Ngoma",2012,31.457462310791
"Iburasirazuba","Ngoma",2013,22.2116031646729
"Iburasirazuba","Ngoma",2014,23.9204559326172
"Iburasirazuba","Ngoma",2015,24.3731212615967
"Iburasirazuba","Ngoma",2016,30.3578758239746
"Iburasirazuba","Ngoma",2017,36.9046173095703
"Iburasirazuba","Ngoma",2018,62.7240447998047
"Iburasirazuba","Ngoma",2019,65.7517395019531
"Iburasirazuba","Ngoma",2020,44.2001419067383
"Iburasirazuba","Ngoma",2021,34.6791877746582
"Iburasirazuba","Ngoma",2022,58.1368064880371
"Iburasirazuba","Ngoma",2023,293.836578369141
"Iburasirazuba","Ngoma",2024,315.504516601562
"Iburasirazuba","Nyagatare",2012,59.520133972168
"Iburasirazuba","Nyagatare",2013,102.387588500977
"Iburasirazuba","Nyagatare",2014,115.727958679199
"Iburasirazuba","Nyagatare",2015,97.2412033081055
"Iburasirazuba","Nyagatare",2016,71.5421905517578
"Iburasirazuba","Nyagatare",2017,72.4266357421875
"Iburasirazuba","Nyagatare",2018,107.855712890625
"Iburasirazuba","Nyagatare",2019,135.822845458984
"Iburasirazuba","Nyagatare",2020,200.479705810547
"Iburasirazuba","Nyagatare",2021,353.717834472656
"Iburasirazuba","Nyagatare",2022,517.787841796875
"Iburasirazuba","Nyagatare",2023,680.3427734375
"Iburasirazuba","Nyagatare",2024,1071.18518066406
"Iburasirazuba","Rwamagana",2012,49.9077758789062
"Iburasirazuba","Rwamagana",2013,85.9365234375
