"NAME_1","date","ntl_mean"
"Sanaag",2019,60.2173805236816
"Sanaag",2020,83.8340301513672
"Sanaag",2021,188.681198120117
"Sanaag",2022,246.761138916016
"Sanaag",2023,297.760559082031
"Sanaag",2024,369.587646484375
"Shabeellaha Dhexe",2012,1.92095065116882
"Shabeellaha Dhexe",2013,5.00934648513794
"Shabeellaha Dhexe",2014,13.5058431625366
"Shabeellaha Dhexe",2015,16.5412406921387
"Shabeellaha Dhexe",2016,21.4027557373047
"Shabeellaha Dhexe",2017,20.7861595153809
"Shabeellaha Dhexe",2018,25.7781963348389
"Shabeellaha Dhexe",2019,42.3919868469238
"Shabeellaha Dhexe",2020,49.7338752746582
"Shabeellaha Dhexe",2021,55.736629486084
"Shabeellaha Dhexe",2022,100.034118652344
"Shabeellaha Dhexe",2023,119.681365966797
"Shabeellaha Dhexe",2024,127.356597900391
"Shabeellaha Hoose",2012,59.705135345459
"Shabeellaha Hoose",2013,167.228256225586
"Shabeellaha Hoose",2014,281.422424316406
"Shabeellaha Hoose",2015,307.950347900391
"Shabeellaha Hoose",2016,356.268615722656
"Shabeellaha Hoose",2017,521.241149902344
"Shabeellaha Hoose",2018,881.942749023438
"Shabeellaha Hoose",2019,1213.00427246094
"Shabeellaha Hoose",2020,1498.72619628906
"Shabeellaha Hoose",2021,1912.89904785156
"Shabeellaha Hoose",2022,2413.7626953125
"Shabeellaha Hoose",2023,2719.56079101562
"Shabeellaha Hoose",2024,3299.02709960938
"Sool",2012,11.7882213592529
"Sool",2013,51.5880088806152
"Sool",2014,70.8623275756836
"Sool",2015,70.3266448974609
"Sool",2016,86.4976196289062
"Sool",2017,86.6738739013672
"Sool",2018,90.5667953491211
"Sool",2019,107.089065551758
"Sool",2020,146.641723632812
"Sool",2021,206.607788085938
"Sool",2022,258.921173095703
"Sool",2023,167.759429931641
"Sool",2024,297.331176757812
"Togdheer",2012,163.983627319336
"Togdheer",2013,164.978012084961
"Togdheer",2014,184.498626708984
"Togdheer",2015,185.89453125
"Togdheer",2016,202.802200317383
"Togdheer",2017,253.4208984375
"Togdheer",2018,332.224273681641
"Togdheer",2019,485.988464355469
"Togdheer",2020,608.790893554688
"Togdheer",2021,806.96435546875
"Togdheer",2022,1002.51251220703
"Togdheer",2023,1032.505859375
"Togdheer",2024,1102.54931640625
"Woqooyi Galbeed",2012,1404.96789550781
"Woqooyi Galbeed",2013,1404.67602539062
"Woqooyi Galbeed",2014,1542.17102050781
"Woqooyi Galbeed",2015,1745.64379882812
"Woqooyi Galbeed",2016,1872.01928710938
"Woqooyi Galbeed",2017,2184.20141601562
"Woqooyi Galbeed",2018,2764.1796875
"Woqooyi Galbeed",2019,3302.40966796875
"Woqooyi Galbeed",2020,4284.509765625
"Woqooyi Galbeed",2021,5749.04296875
"Woqooyi Galbeed",2022,7108.58251953125
"Woqooyi Galbeed",2023,7956.8984375
"Woqooyi Galbeed",2024,8466.0654296875
