"NAME_1","date","ntl_mean"
"Ribeira Brava",2023,130.786407470703
"Ribeira Brava",2024,79.9484024047852
"Ribeira Grande",2012,72.9413909912109
"Ribeira Grande",2013,58.6735572814941
"Ribeira Grande",2014,109.366920471191
"Ribeira Grande",2015,73.2236938476562
"Ribeira Grande",2016,69.7168807983398
"Ribeira Grande",2017,87.4888534545898
"Ribeira Grande",2018,105.562423706055
"Ribeira Grande",2019,102.558006286621
"Ribeira Grande",2020,85.2387084960938
"Ribeira Grande",2021,120.934196472168
"Ribeira Grande",2022,146.954147338867
"Ribeira Grande",2023,191.473251342773
"Ribeira Grande",2024,124.722778320312
"Ribeira Grande de Santiago",2012,15.5539226531982
"Ribeira Grande de Santiago",2013,19.7538604736328
"Ribeira Grande de Santiago",2014,26.1176452636719
"Ribeira Grande de Santiago",2015,27.9411315917969
"Ribeira Grande de Santiago",2016,17.866584777832
"Ribeira Grande de Santiago",2017,24.9699573516846
"Ribeira Grande de Santiago",2018,39.5057334899902
"Ribeira Grande de Santiago",2019,41.0136604309082
"Ribeira Grande de Santiago",2020,24.6937274932861
"Ribeira Grande de Santiago",2021,24.785213470459
"Ribeira Grande de Santiago",2022,51.5127563476562
"Ribeira Grande de Santiago",2023,60.8068695068359
"Ribeira Grande de Santiago",2024,41.885139465332
"Sal",2012,780.894287109375
"Sal",2013,825.974548339844
"Sal",2014,903.904846191406
"Sal",2015,870.435302734375
"Sal",2016,939.880310058594
"Sal",2017,1012.99035644531
"Sal",2018,1091.35363769531
"Sal",2019,1079.92346191406
"Sal",2020,964.9619140625
"Sal",2021,973.689331054688
"Sal",2022,1073.94519042969
"Sal",2023,1210.87646484375
"Sal",2024,1152.50280761719
"Santa Catarina",2012,94.2928314208984
"Santa Catarina",2013,119.694526672363
"Santa Catarina",2014,153.622009277344
"Santa Catarina",2015,148.523254394531
"Santa Catarina",2016,122.904685974121
"Santa Catarina",2017,146.787734985352
"Santa Catarina",2018,132.292266845703
"Santa Catarina",2019,155.502975463867
