"NAME_1","NAME_2","date","ntl_mean"
"Hhohho","Mphalaleni",2020,1.2189906835556
"Hhohho","Mphalaleni",2021,1.15880799293518
"Hhohho","Mphalaleni",2022,3.27799916267395
"Hhohho","Mphalaleni",2023,14.7228240966797
"Hhohho","Mphalaleni",2024,14.4560985565186
"Hhohho","Ndzingeni",2012,35.2695846557617
"Hhohho","Ndzingeni",2013,22.4126358032227
"Hhohho","Ndzingeni",2014,21.0114097595215
"Hhohho","Ndzingeni",2015,14.623067855835
"Hhohho","Ndzingeni",2016,13.8710527420044
"Hhohho","Ndzingeni",2017,16.4786014556885
"Hhohho","Ndzingeni",2018,17.9033489227295
"Hhohho","Ndzingeni",2019,11.7712116241455
"Hhohho","Ndzingeni",2020,8.93359088897705
"Hhohho","Ndzingeni",2021,11.2081632614136
"Hhohho","Ndzingeni",2022,34.8430519104004
"Hhohho","Ndzingeni",2023,58.2623329162598
"Hhohho","Ndzingeni",2024,62.1646003723145
"Hhohho","Nkhaba",2012,164.208206176758
"Hhohho","Nkhaba",2013,140.683197021484
"Hhohho","Nkhaba",2014,167.978408813477
"Hhohho","Nkhaba",2015,113.266403198242
"Hhohho","Nkhaba",2016,147.816864013672
"Hhohho","Nkhaba",2017,128.082122802734
"Hhohho","Nkhaba",2018,111.129302978516
"Hhohho","Nkhaba",2019,67.1212768554688
"Hhohho","Nkhaba",2020,75.9083786010742
"Hhohho","Nkhaba",2021,111.6884765625
"Hhohho","Nkhaba",2022,128.71076965332
"Hhohho","Nkhaba",2023,197.137069702148
"Hhohho","Nkhaba",2024,219.501098632812
"Hhohho","Ntfonjeni",2012,44.4097099304199
"Hhohho","Ntfonjeni",2013,29.3583068847656
"Hhohho","Ntfonjeni",2014,32.875675201416
"Hhohho","Ntfonjeni",2015,20.3145122528076
"Hhohho","Ntfonjeni",2016,9.94106864929199
"Hhohho","Ntfonjeni",2017,7.74352073669434
"Hhohho","Ntfonjeni",2018,18.3490676879883
"Hhohho","Ntfonjeni",2019,28.0106678009033
"Hhohho","Ntfonjeni",2020,26.2493228912354
"Hhohho","Ntfonjeni",2021,24.4489421844482
"Hhohho","Ntfonjeni",2022,52.8340187072754
"Hhohho","Ntfonjeni",2023,86.2476348876953
"Hhohho","Ntfonjeni",2024,89.2274322509766
"Hhohho","Pigg's Peak",2012,211.258392333984
"Hhohho","Pigg's Peak",2013,193.557861328125
"Hhohho","Pigg's Peak",2014,228.848693847656
"Hhohho","Pigg's Peak",2015,191.420745849609
"Hhohho","Pigg's Peak",2016,176.450668334961
"Hhohho","Pigg's Peak",2017,139.674468994141
"Hhohho","Pigg's Peak",2018,131.319381713867
"Hhohho","Pigg's Peak",2019,124.756553649902
"Hhohho","Pigg's Peak",2020,122.923225402832
"Hhohho","Pigg's Peak",2021,121.428886413574
"Hhohho","Pigg's Peak",2022,168.708984375
"Hhohho","Pigg's Peak",2023,198.606201171875
"Hhohho","Pigg's Peak",2024,202.770797729492
"Hhohho","Timpisini",2012,67.5562973022461
"Hhohho","Timpisini",2013,37.7928276062012
"Hhohho","Timpisini",2014,38.6676254272461
"Hhohho","Timpisini",2015,23.3987293243408
"Hhohho","Timpisini",2016,29.2697048187256
"Hhohho","Timpisini",2017,22.23459815979
"Hhohho","Timpisini",2018,25.6022872924805
"Hhohho","Timpisini",2019,15.0797929763794
"Hhohho","Timpisini",2020,13.086986541748
"Hhohho","Timpisini",2021,24.0435123443604
"Hhohho","Timpisini",2022,63.5707931518555
"Hhohho","Timpisini",2023,91.1880645751953
"Hhohho","Timpisini",2024,121.655792236328
"Lubombo","Dvokodvweni",2012,283.769653320312
"Lubombo","Dvokodvweni",2013,262.072723388672
"Lubombo","Dvokodvweni",2014,253.126892089844
"Lubombo","Dvokodvweni",2015,442.136901855469
"Lubombo","Dvokodvweni",2016,609.002868652344
"Lubombo","Dvokodvweni",2017,428.531677246094
"Lubombo","Dvokodvweni",2018,319.515594482422
"Lubombo","Dvokodvweni",2019,183.204498291016
"Lubombo","Dvokodvweni",2020,286.709136962891
"Lubombo","Dvokodvweni",2021,318.244934082031
"Lubombo","Dvokodvweni",2022,407.319152832031
"Lubombo","Dvokodvweni",2023,466.375183105469
"Lubombo","Dvokodvweni",2024,521.972045898438
"Lubombo","Hlane",2012,495.421203613281
"Lubombo","Hlane",2013,606.557800292969
"Lubombo","Hlane",2014,473.389678955078
"Lubombo","Hlane",2015,694.529541015625
"Lubombo","Hlane",2016,1423.51794433594
"Lubombo","Hlane",2017,848.199279785156
"Lubombo","Hlane",2018,551.541748046875
"Lubombo","Hlane",2019,448.134643554688
"Lubombo","Hlane",2020,669.025329589844
"Lubombo","Hlane",2021,811.672119140625
"Lubombo","Hlane",2022,518.0478515625
"Lubombo","Hlane",2023,405.431976318359
"Lubombo","Hlane",2024,480.752532958984
"Lubombo","Lomahasha",2012,56.6976661682129
"Lubombo","Lomahasha",2013,76.2984924316406
"Lubombo","Lomahasha",2014,90.1887512207031
"Lubombo","Lomahasha",2015,83.5594024658203
"Lubombo","Lomahasha",2016,63.7484245300293
"Lubombo","Lomahasha",2017,61.8161506652832
"Lubombo","Lomahasha",2018,51.7392425537109
"Lubombo","Lomahasha",2019,59.1646156311035
"Lubombo","Lomahasha",2020,55.2323455810547
"Lubombo","Lomahasha",2021,64.6337814331055
"Lubombo","Lomahasha",2022,89.0996170043945
"Lubombo","Lomahasha",2023,98.8644409179688
"Lubombo","Lomahasha",2024,98.4075775146484
"Lubombo","Lubuli",2012,76.6461029052734
"Lubombo","Lubuli",2013,68.1118240356445
"Lubombo","Lubuli",2014,63.8204383850098
"Lubombo","Lubuli",2015,45.5188522338867
"Lubombo","Lubuli",2016,48.9594573974609
"Lubombo","Lubuli",2017,46.8014793395996
"Lubombo","Lubuli",2018,43.5331535339355
"Lubombo","Lubuli",2019,35.0842819213867
"Lubombo","Lubuli",2020,20.0346145629883
"Lubombo","Lubuli",2021,26.1718635559082
"Lubombo","Lubuli",2022,37.2389907836914
"Lubombo","Lubuli",2023,53.3509101867676
"Lubombo","Lubuli",2024,60.5011978149414
"Lubombo","Lugongolweni",2012,147.165679931641
"Lubombo","Lugongolweni",2013,124.070472717285
"Lubombo","Lugongolweni",2014,117.156051635742
"Lubombo","Lugongolweni",2015,125.897804260254
"Lubombo","Lugongolweni",2016,89.102653503418
"Lubombo","Lugongolweni",2017,111.580253601074
"Lubombo","Lugongolweni",2018,112.382698059082
"Lubombo","Lugongolweni",2019,90.300666809082
"Lubombo","Lugongolweni",2020,78.6923294067383
"Lubombo","Lugongolweni",2021,82.1477203369141
"Lubombo","Lugongolweni",2022,123.598854064941
"Lubombo","Lugongolweni",2023,134.755905151367
"Lubombo","Lugongolweni",2024,120.649337768555
"Lubombo","Matsanjeni North",2012,6.78391885757446
"Lubombo","Matsanjeni North",2013,2.81473135948181
"Lubombo","Matsanjeni North",2014,0.793618619441986
"Lubombo","Matsanjeni North",2015,0
"Lubombo","Matsanjeni North",2016,0
"Lubombo","Matsanjeni North",2017,0
"Lubombo","Matsanjeni North",2018,0
"Lubombo","Matsanjeni North",2019,0
"Lubombo","Matsanjeni North",2020,0
"Lubombo","Matsanjeni North",2021,0
"Lubombo","Matsanjeni North",2022,0.530498802661896
"Lubombo","Matsanjeni North",2023,0.284914255142212
"Lubombo","Matsanjeni North",2024,0
"Lubombo","Mhlume",2012,660.328735351562
"Lubombo","Mhlume",2013,629.451782226562
"Lubombo","Mhlume",2014,609.271057128906
"Lubombo","Mhlume",2015,568.891296386719
"Lubombo","Mhlume",2016,550.212890625
"Lubombo","Mhlume",2017,516.500183105469
"Lubombo","Mhlume",2018,481.099304199219
"Lubombo","Mhlume",2019,490.930633544922
"Lubombo","Mhlume",2020,490.540191650391
"Lubombo","Mhlume",2021,538.933166503906
"Lubombo","Mhlume",2022,653.345092773438
"Lubombo","Mhlume",2023,793.68212890625
"Lubombo","Mhlume",2024,847.77978515625
"Lubombo","Mpholonjeni",2012,48.574031829834
"Lubombo","Mpholonjeni",2013,46.6584243774414
"Lubombo","Mpholonjeni",2014,40.5887718200684
"Lubombo","Mpholonjeni",2015,37.4563636779785
"Lubombo","Mpholonjeni",2016,32.4943618774414
"Lubombo","Mpholonjeni",2017,31.5048274993896
"Lubombo","Mpholonjeni",2018,34.7705421447754
"Lubombo","Mpholonjeni",2019,28.9431495666504
"Lubombo","Mpholonjeni",2020,20.7463779449463
"Lubombo","Mpholonjeni",2021,16.351167678833
"Lubombo","Mpholonjeni",2022,36.3223915100098
"Lubombo","Mpholonjeni",2023,50.3572006225586
"Lubombo","Mpholonjeni",2024,71.3351440429688
"Lubombo","Nkilongo",2012,474.974182128906
"Lubombo","Nkilongo",2013,429.650817871094
"Lubombo","Nkilongo",2014,373.345825195312
"Lubombo","Nkilongo",2015,394.130767822266
"Lubombo","Nkilongo",2016,362.59375
"Lubombo","Nkilongo",2017,323.561218261719
"Lubombo","Nkilongo",2018,369.982849121094
"Lubombo","Nkilongo",2019,324.179321289062
"Lubombo","Nkilongo",2020,294.028198242188
"Lubombo","Nkilongo",2021,287.554290771484
"Lubombo","Nkilongo",2022,351.306335449219
"Lubombo","Nkilongo",2023,394.656646728516
"Lubombo","Nkilongo",2024,421.757934570312
"Lubombo","Siphofaneni",2012,102.846664428711
"Lubombo","Siphofaneni",2013,105.161689758301
"Lubombo","Siphofaneni",2014,107.058776855469
"Lubombo","Siphofaneni",2015,98.9656982421875
"Lubombo","Siphofaneni",2016,90.7018356323242
"Lubombo","Siphofaneni",2017,68.8580703735352
"Lubombo","Siphofaneni",2018,90.1503372192383
"Lubombo","Siphofaneni",2019,63.9189224243164
"Lubombo","Siphofaneni",2020,55.1745719909668
"Lubombo","Siphofaneni",2021,78.2963562011719
"Lubombo","Siphofaneni",2022,172.313934326172
"Lubombo","Siphofaneni",2023,267.269561767578
"Lubombo","Siphofaneni",2024,306.429443359375
"Lubombo","Sithobela",2012,44.133659362793
"Lubombo","Sithobela",2013,44.4711761474609
"Lubombo","Sithobela",2014,41.0037879943848
"Lubombo","Sithobela",2015,36.9486770629883
"Lubombo","Sithobela",2016,33.4347190856934
"Lubombo","Sithobela",2017,25.1760673522949
"Lubombo","Sithobela",2018,31.0339756011963
"Lubombo","Sithobela",2019,23.9514427185059
"Lubombo","Sithobela",2020,11.3504152297974
"Lubombo","Sithobela",2021,28.3685665130615
"Lubombo","Sithobela",2022,41.5123519897461
"Lubombo","Sithobela",2023,68.8250274658203
"Lubombo","Sithobela",2024,76.9051971435547
"Manzini","Ekukhanyeni",2012,100.693580627441
"Manzini","Ekukhanyeni",2013,84.7124404907227
"Manzini","Ekukhanyeni",2014,87.7532424926758
"Manzini","Ekukhanyeni",2015,71.0784225463867
"Manzini","Ekukhanyeni",2016,60.5818672180176
"Manzini","Ekukhanyeni",2017,41.1777114868164
"Manzini","Ekukhanyeni",2018,45.8326644897461
"Manzini","Ekukhanyeni",2019,26.7936630249023
"Manzini","Ekukhanyeni",2020,39.0063209533691
"Manzini","Ekukhanyeni",2021,57.2842788696289
"Manzini","Ekukhanyeni",2022,165.933822631836
"Manzini","Ekukhanyeni",2023,205.65788269043
"Manzini","Ekukhanyeni",2024,249.185317993164
"Manzini","Kwaluseni",2012,1489.79089355469
"Manzini","Kwaluseni",2013,1360.48803710938
"Manzini","Kwaluseni",2014,1373.41015625
"Manzini","Kwaluseni",2015,1334.39184570312
"Manzini","Kwaluseni",2016,1316.09533691406
"Manzini","Kwaluseni",2017,1297.67272949219
"Manzini","Kwaluseni",2018,1181.07666015625
"Manzini","Kwaluseni",2019,1175.41076660156
"Manzini","Kwaluseni",2020,1148.35705566406
"Manzini","Kwaluseni",2021,1114.36987304688
"Manzini","Kwaluseni",2022,1288.87963867188
"Manzini","Kwaluseni",2023,1354.57702636719
"Manzini","Kwaluseni",2024,1500.60461425781
"Manzini","Lamgabhi",2012,19.7099418640137
"Manzini","Lamgabhi",2013,11.4918556213379
"Manzini","Lamgabhi",2014,19.3193798065186
"Manzini","Lamgabhi",2015,12.4724540710449
"Manzini","Lamgabhi",2016,9.34389019012451
"Manzini","Lamgabhi",2017,11.1358299255371
"Manzini","Lamgabhi",2018,5.2146143913269
"Manzini","Lamgabhi",2019,3.98655104637146
"Manzini","Lamgabhi",2020,7.67557001113892
"Manzini","Lamgabhi",2021,9.33810520172119
"Manzini","Lamgabhi",2022,33.92333984375
"Manzini","Lamgabhi",2023,61.4635429382324
"Manzini","Lamgabhi",2024,70.0813674926758
"Manzini","Lobamba Lomdzala",2012,708.853759765625
"Manzini","Lobamba Lomdzala",2013,671.328674316406
"Manzini","Lobamba Lomdzala",2014,720.285400390625
"Manzini","Lobamba Lomdzala",2015,653.983032226562
"Manzini","Lobamba Lomdzala",2016,575.387084960938
"Manzini","Lobamba Lomdzala",2017,576.684020996094
"Manzini","Lobamba Lomdzala",2018,602.815124511719
"Manzini","Lobamba Lomdzala",2019,529.919128417969
"Manzini","Lobamba Lomdzala",2020,514.962951660156
"Manzini","Lobamba Lomdzala",2021,583.678466796875
"Manzini","Lobamba Lomdzala",2022,790.937927246094
"Manzini","Lobamba Lomdzala",2023,905.027038574219
"Manzini","Lobamba Lomdzala",2024,985.165771484375
"Manzini","Ludzeludze",2012,1025.96923828125
"Manzini","Ludzeludze",2013,842.568542480469
"Manzini","Ludzeludze",2014,878.1455078125
"Manzini","Ludzeludze",2015,768.184509277344
"Manzini","Ludzeludze",2016,698.9404296875
"Manzini","Ludzeludze",2017,713.96337890625
"Manzini","Ludzeludze",2018,663.402221679688
"Manzini","Ludzeludze",2019,571.822570800781
"Manzini","Ludzeludze",2020,540.871704101562
"Manzini","Ludzeludze",2021,575.140625
"Manzini","Ludzeludze",2022,720.725341796875
"Manzini","Ludzeludze",2023,848.173400878906
"Manzini","Ludzeludze",2024,977.796081542969
"Manzini","Mafutseni",2012,165.759368896484
"Manzini","Mafutseni",2013,173.022750854492
"Manzini","Mafutseni",2014,183.630218505859
"Manzini","Mafutseni",2015,139.365875244141
"Manzini","Mafutseni",2016,130.384628295898
"Manzini","Mafutseni",2017,107.576232910156
"Manzini","Mafutseni",2018,126.598999023438
"Manzini","Mafutseni",2019,109.492378234863
"Manzini","Mafutseni",2020,141.678588867188
"Manzini","Mafutseni",2021,202.892486572266
"Manzini","Mafutseni",2022,408.166076660156
"Manzini","Mafutseni",2023,487.628936767578
"Manzini","Mafutseni",2024,627.981506347656
"Manzini","Mahlangatja",2012,6.08791875839233
"Manzini","Mahlangatja",2013,2.37077736854553
"Manzini","Mahlangatja",2014,3.63671970367432
"Manzini","Mahlangatja",2015,1.6963996887207
"Manzini","Mahlangatja",2016,1.23541712760925
"Manzini","Mahlangatja",2017,0.502385199069977
"Manzini","Mahlangatja",2018,0
"Manzini","Mahlangatja",2019,0
"Manzini","Mahlangatja",2020,0.599167168140411
"Manzini","Mahlangatja",2021,0.503179013729095
"Manzini","Mahlangatja",2022,7.24200677871704
"Manzini","Mahlangatja",2023,12.1023941040039
"Manzini","Mahlangatja",2024,30.13720703125
"Manzini","Mangcongco",2012,21.9032325744629
"Manzini","Mangcongco",2013,25.6029052734375
"Manzini","Mangcongco",2014,21.2423553466797
"Manzini","Mangcongco",2015,11.0825691223145
"Manzini","Mangcongco",2016,12.9802484512329
"Manzini","Mangcongco",2017,10.0219249725342
"Manzini","Mangcongco",2018,8.41252040863037
"Manzini","Mangcongco",2019,9.55055141448975
"Manzini","Mangcongco",2020,8.41475391387939
"Manzini","Mangcongco",2021,5.71633911132812
"Manzini","Mangcongco",2022,6.48287439346313
"Manzini","Mangcongco",2023,13.4330720901489
"Manzini","Mangcongco",2024,10.6666641235352
"Manzini","Manzini North",2012,1793.7412109375
"Manzini","Manzini North",2013,1696.4609375
"Manzini","Manzini North",2014,1734.21838378906
"Manzini","Manzini North",2015,1577.28393554688
"Manzini","Manzini North",2016,1785.931640625
"Manzini","Manzini North",2017,1770.01831054688
"Manzini","Manzini North",2018,1695.02380371094
"Manzini","Manzini North",2019,1598.44189453125
"Manzini","Manzini North",2020,1584.94885253906
"Manzini","Manzini North",2021,1615.92004394531
"Manzini","Manzini North",2022,1764.95935058594
"Manzini","Manzini North",2023,1706.74914550781
"Manzini","Manzini North",2024,1878.25219726562
"Manzini","Manzini South",2012,407.5498046875
"Manzini","Manzini South",2013,419.235504150391
"Manzini","Manzini South",2014,441.332855224609
"Manzini","Manzini South",2015,418.013641357422
"Manzini","Manzini South",2016,454.174407958984
"Manzini","Manzini South",2017,457.081604003906
"Manzini","Manzini South",2018,411.764526367188
"Manzini","Manzini South",2019,439.907562255859
"Manzini","Manzini South",2020,417.906280517578
"Manzini","Manzini South",2021,408.016265869141
"Manzini","Manzini South",2022,442.501586914062
"Manzini","Manzini South",2023,461.621246337891
"Manzini","Manzini South",2024,482.300659179688
"Manzini","Mhlambanyatsi",2012,220.886581420898
"Manzini","Mhlambanyatsi",2013,227.126937866211
"Manzini","Mhlambanyatsi",2014,198.018142700195
"Manzini","Mhlambanyatsi",2015,156.700790405273
"Manzini","Mhlambanyatsi",2016,132.230102539062
"Manzini","Mhlambanyatsi",2017,142.249069213867
"Manzini","Mhlambanyatsi",2018,112.586265563965
"Manzini","Mhlambanyatsi",2019,113.406784057617
"Manzini","Mhlambanyatsi",2020,117.161575317383
"Manzini","Mhlambanyatsi",2021,109.188659667969
"Manzini","Mhlambanyatsi",2022,148.859527587891
"Manzini","Mhlambanyatsi",2023,194.006439208984
"Manzini","Mhlambanyatsi",2024,214.507797241211
"Manzini","Mkhiweni",2012,54.1600112915039
"Manzini","Mkhiweni",2013,43.0030097961426
"Manzini","Mkhiweni",2014,43.3220710754395
"Manzini","Mkhiweni",2015,54.6839256286621
"Manzini","Mkhiweni",2016,111.903602600098
"Manzini","Mkhiweni",2017,49.8802642822266
"Manzini","Mkhiweni",2018,36.2354774475098
"Manzini","Mkhiweni",2019,31.1306800842285
"Manzini","Mkhiweni",2020,52.7330780029297
"Manzini","Mkhiweni",2021,63.7239799499512
"Manzini","Mkhiweni",2022,112.266578674316
"Manzini","Mkhiweni",2023,169.340972900391
"Manzini","Mkhiweni",2024,218.244049072266
"Manzini","Mthongwaneni",2012,89.7420196533203
"Manzini","Mthongwaneni",2013,79.0722579956055
"Manzini","Mthongwaneni",2014,131.649917602539
"Manzini","Mthongwaneni",2015,110.026863098145
"Manzini","Mthongwaneni",2016,106.031997680664
"Manzini","Mthongwaneni",2017,93.3965377807617
"Manzini","Mthongwaneni",2018,119.094367980957
"Manzini","Mthongwaneni",2019,102.515975952148
"Manzini","Mthongwaneni",2020,131.782485961914
"Manzini","Mthongwaneni",2021,180.232528686523
"Manzini","Mthongwaneni",2022,349.269897460938
"Manzini","Mthongwaneni",2023,473.074859619141
"Manzini","Mthongwaneni",2024,558.133544921875
"Manzini","Ngwenpisi",2012,43.0305328369141
"Manzini","Ngwenpisi",2013,54.3192901611328
"Manzini","Ngwenpisi",2014,46.3523864746094
"Manzini","Ngwenpisi",2015,35.8905792236328
"Manzini","Ngwenpisi",2016,41.6773109436035
"Manzini","Ngwenpisi",2017,30.5403079986572
"Manzini","Ngwenpisi",2018,22.9712085723877
"Manzini","Ngwenpisi",2019,29.0728073120117
"Manzini","Ngwenpisi",2020,31.8208789825439
"Manzini","Ngwenpisi",2021,37.8184127807617
"Manzini","Ngwenpisi",2022,57.3071899414062
"Manzini","Ngwenpisi",2023,83.9667205810547
"Manzini","Ngwenpisi",2024,112.278022766113
"Manzini","Nhlambeni",2012,325.462158203125
"Manzini","Nhlambeni",2013,340.473388671875
"Manzini","Nhlambeni",2014,394.590759277344
"Manzini","Nhlambeni",2015,340.381988525391
"Manzini","Nhlambeni",2016,354.360504150391
"Manzini","Nhlambeni",2017,545.428771972656
"Manzini","Nhlambeni",2018,463.826263427734
"Manzini","Nhlambeni",2019,446.485992431641
"Manzini","Nhlambeni",2020,442.018646240234
"Manzini","Nhlambeni",2021,523.154418945312
"Manzini","Nhlambeni",2022,732.893310546875
"Manzini","Nhlambeni",2023,873.02392578125
"Manzini","Nhlambeni",2024,941.568237304688
"Manzini","Ntondozi",2012,29.9156665802002
"Manzini","Ntondozi",2013,27.7992153167725
"Manzini","Ntondozi",2014,30.1691455841064
"Manzini","Ntondozi",2015,14.7733068466187
"Manzini","Ntondozi",2016,8.68024063110352
