"NAME_1","NAME_2","date","ntl_mean"
"Arua","Vurra",2014,0.57213968038559
"Arua","Vurra",2015,0.513832449913025
"Arua","Vurra",2016,0
"Arua","Vurra",2017,0
"Arua","Vurra",2018,1.70894193649292
"Arua","Vurra",2019,4.63595724105835
"Arua","Vurra",2020,8.03255558013916
"Arua","Vurra",2021,9.54797267913818
"Arua","Vurra",2022,35.3145751953125
"Arua","Vurra",2023,33.5351982116699
"Arua","Vurra",2024,46.8836784362793
"Bugiri","Bukooli",2012,13.0764055252075
"Bugiri","Bukooli",2013,14.4997787475586
"Bugiri","Bukooli",2014,15.9697685241699
"Bugiri","Bukooli",2015,17.9691867828369
"Bugiri","Bukooli",2016,12.9849138259888
"Bugiri","Bukooli",2017,15.167914390564
"Bugiri","Bukooli",2018,20.3801288604736
"Bugiri","Bukooli",2019,12.7445640563965
"Bugiri","Bukooli",2020,20.5493583679199
"Bugiri","Bukooli",2021,45.465950012207
"Bugiri","Bukooli",2022,89.504264831543
"Bugiri","Bukooli",2023,146.654602050781
"Bugiri","Bukooli",2024,145.06169128418
"Bundibugyo","Bwamba",2012,6.5094165802002
"Bundibugyo","Bwamba",2013,14.2031698226929
"Bundibugyo","Bwamba",2014,4.73690509796143
"Bundibugyo","Bwamba",2015,5.43054437637329
"Bundibugyo","Bwamba",2016,3.9982545375824
"Bundibugyo","Bwamba",2017,3.78642582893372
"Bundibugyo","Bwamba",2018,5.52209520339966
"Bundibugyo","Bwamba",2019,4.82533073425293
"Bundibugyo","Bwamba",2020,4.55624389648438
"Bundibugyo","Bwamba",2021,6.9183030128479
"Bundibugyo","Bwamba",2022,13.95041847229
"Bundibugyo","Bwamba",2023,17.1506977081299
"Bundibugyo","Bwamba",2024,25.4186096191406
"Bundibugyo","Ntoroko",2012,2.87186312675476
"Bundibugyo","Ntoroko",2013,2.93655920028687
"Bundibugyo","Ntoroko",2014,2.02749681472778
"Bundibugyo","Ntoroko",2015,3.95102214813232
"Bundibugyo","Ntoroko",2016,3.12422037124634
"Bundibugyo","Ntoroko",2017,0
"Bundibugyo","Ntoroko",2018,0
"Bundibugyo","Ntoroko",2019,1.99379289150238
"Bundibugyo","Ntoroko",2020,0
"Bundibugyo","Ntoroko",2021,0
"Bundibugyo","Ntoroko",2022,1.0368709564209
"Bundibugyo","Ntoroko",2023,3.35984253883362
"Bundibugyo","Ntoroko",2024,3.74108409881592
"Bushenyi","Buhweju",2012,0
"Bushenyi","Buhweju",2013,0
"Bushenyi","Buhweju",2014,0
"Bushenyi","Buhweju",2015,0
"Bushenyi","Buhweju",2016,0
"Bushenyi","Buhweju",2017,0
"Bushenyi","Buhweju",2018,0
"Bushenyi","Buhweju",2019,0
"Bushenyi","Buhweju",2020,0
"Bushenyi","Buhweju",2021,0
"Bushenyi","Buhweju",2022,0
"Bushenyi","Buhweju",2023,2.24381351470947
"Bushenyi","Buhweju",2024,0.612138330936432
"Bushenyi","Bunyaruguru",2012,1.21028804779053
"Bushenyi","Bunyaruguru",2013,0
"Bushenyi","Bunyaruguru",2014,3.2220675945282
"Bushenyi","Bunyaruguru",2015,0
"Bushenyi","Bunyaruguru",2016,0
"Bushenyi","Bunyaruguru",2017,1.47917819023132
"Bushenyi","Bunyaruguru",2018,0.61296546459198
"Bushenyi","Bunyaruguru",2019,0.131840467453003
"Bushenyi","Bunyaruguru",2020,0
"Bushenyi","Bunyaruguru",2021,6.8873233795166
