"NAME_1","date","ntl_mean"
"English River",2015,128.622421264648
"English River",2016,139.162567138672
"English River",2017,157.433532714844
"English River",2018,168.269760131836
"English River",2019,152.526962280273
"English River",2020,151.763137817383
"English River",2021,160.550796508789
"English River",2022,163.593353271484
"English River",2023,140.920959472656
"English River",2024,156.835327148438
"Glacis",2012,20.9701728820801
"Glacis",2013,17.3689231872559
"Glacis",2014,20.2571907043457
"Glacis",2015,13.5056295394897
"Glacis",2016,17.7118682861328
"Glacis",2017,16.2571411132812
"Glacis",2018,19.2469120025635
"Glacis",2019,18.6969604492188
"Glacis",2020,14.1570081710815
"Glacis",2021,19.7540054321289
"Glacis",2022,30.7361621856689
"Glacis",2023,37.8045806884766
"Glacis",2024,46.0023193359375
"Grand' Anse",2012,97.8031539916992
"Grand' Anse",2013,106.032989501953
"Grand' Anse",2014,83.8671646118164
"Grand' Anse",2015,40.6700973510742
"Grand' Anse",2016,40.7895812988281
"Grand' Anse",2017,36.2167091369629
"Grand' Anse",2018,36.3545112609863
"Grand' Anse",2019,38.051139831543
"Grand' Anse",2020,38.8190002441406
"Grand' Anse",2021,39.4133148193359
"Grand' Anse",2022,111.295890808105
"Grand' Anse",2023,122.628746032715
"Grand' Anse",2024,121.668823242188
"Grand'Anse Praslin",2012,36.8864517211914
"Grand'Anse Praslin",2013,23.8800888061523
"Grand'Anse Praslin",2014,19.0032768249512
"Grand'Anse Praslin",2015,18.7473888397217
"Grand'Anse Praslin",2016,14.561975479126
"Grand'Anse Praslin",2017,17.8725357055664
"Grand'Anse Praslin",2018,14.6997976303101
"Grand'Anse Praslin",2019,18.9522361755371
"Grand'Anse Praslin",2020,13.3984861373901
"Grand'Anse Praslin",2021,21.2216567993164
"Grand'Anse Praslin",2022,33.4888610839844
"Grand'Anse Praslin",2023,41.2066459655762
"Grand'Anse Praslin",2024,46.6956405639648
"La Digue and Inner Islands",2012,22.0267219543457
"La Digue and Inner Islands",2013,19.4697265625
"La Digue and Inner Islands",2014,23.3919315338135
"La Digue and Inner Islands",2015,19.5776672363281
"La Digue and Inner Islands",2016,19.8138008117676
"La Digue and Inner Islands",2017,19.5923442840576
"La Digue and Inner Islands",2018,16.9011116027832
"La Digue and Inner Islands",2019,18.1309356689453
"La Digue and Inner Islands",2020,15.1836185455322
"La Digue and Inner Islands",2021,15.283486366272
"La Digue and Inner Islands",2022,23.1222629547119
"La Digue and Inner Islands",2023,26.6357841491699
