"NAME_1","NAME_2","date","ntl_mean"
"Northern","Kambia",2022,3.78069019317627
"Northern","Kambia",2023,5.44285678863525
"Northern","Kambia",2024,3.67155909538269
"Northern","Koinadugu",2012,0
"Northern","Koinadugu",2013,1.56648778915405
"Northern","Koinadugu",2014,25.4596176147461
"Northern","Koinadugu",2015,15.9214658737183
"Northern","Koinadugu",2016,22.1425952911377
"Northern","Koinadugu",2017,15.2328548431396
"Northern","Koinadugu",2018,7.82119846343994
"Northern","Koinadugu",2019,0.641354143619537
"Northern","Koinadugu",2020,0
"Northern","Koinadugu",2021,0
"Northern","Koinadugu",2022,2.19749474525452
"Northern","Koinadugu",2023,6.22714519500732
"Northern","Koinadugu",2024,7.98220300674438
"Northern","Port Loko",2012,326.417663574219
"Northern","Port Loko",2013,550.295654296875
"Northern","Port Loko",2014,630.567321777344
"Northern","Port Loko",2015,473.866302490234
"Northern","Port Loko",2016,410.448547363281
"Northern","Port Loko",2017,301.605438232422
"Northern","Port Loko",2018,359.400482177734
"Northern","Port Loko",2019,348.4794921875
"Northern","Port Loko",2020,209.357696533203
"Northern","Port Loko",2021,262.678009033203
"Northern","Port Loko",2022,479.485137939453
"Northern","Port Loko",2023,638.645690917969
"Northern","Port Loko",2024,624.7451171875
"Northern","Tonkolili",2012,361.029998779297
"Northern","Tonkolili",2013,536.087890625
"Northern","Tonkolili",2014,640.833862304688
"Northern","Tonkolili",2015,434.623016357422
"Northern","Tonkolili",2016,516.311889648438
"Northern","Tonkolili",2017,494.909790039062
"Northern","Tonkolili",2018,390.353729248047
"Northern","Tonkolili",2019,282.264282226562
"Northern","Tonkolili",2020,155.760269165039
"Northern","Tonkolili",2021,140.819732666016
"Northern","Tonkolili",2022,230.839462280273
"Northern","Tonkolili",2023,306.089691162109
"Northern","Tonkolili",2024,478.771026611328
"Southern","Bo",2012,76.7517776489258
"Southern","Bo",2013,88.0930786132812
"Southern","Bo",2014,86.4474945068359
"Southern","Bo",2015,96.072883605957
"Southern","Bo",2016,126.235420227051
"Southern","Bo",2017,78.4127883911133
"Southern","Bo",2018,61.5662727355957
"Southern","Bo",2019,79.1390686035156
"Southern","Bo",2020,71.2163848876953
"Southern","Bo",2021,64.1891708374023
"Southern","Bo",2022,238.291427612305
"Southern","Bo",2023,322.48974609375
"Southern","Bo",2024,344.630310058594
"Southern","Bonthe",2012,41.9154052734375
"Southern","Bonthe",2013,58.684986114502
"Southern","Bonthe",2014,65.2187576293945
"Southern","Bonthe",2015,57.363697052002
"Southern","Bonthe",2016,87.3573608398438
"Southern","Bonthe",2017,75.5203857421875
"Southern","Bonthe",2018,94.7684860229492
"Southern","Bonthe",2019,126.851150512695
"Southern","Bonthe",2020,131.401123046875
"Southern","Bonthe",2021,120.581283569336
"Southern","Bonthe",2022,190.525817871094
"Southern","Bonthe",2023,209.412048339844
"Southern","Bonthe",2024,235.335205078125
"Southern","Moyamba",2012,5.37154388427734
"Southern","Moyamba",2013,4.29923677444458
