"NAME_1","date","ntl_mean"
"Nyamira",2012,53.9921684265137
"Nyamira",2013,69.5448150634766
"Nyamira",2014,73.6564178466797
"Nyamira",2015,98.0106735229492
"Nyamira",2016,80.7323379516602
"Nyamira",2017,129.890609741211
"Nyamira",2018,194.866714477539
"Nyamira",2019,211.350219726562
"Nyamira",2020,173.78515625
"Nyamira",2021,304.493072509766
"Nyamira",2022,815.935424804688
"Nyamira",2023,937.972412109375
"Nyamira",2024,1145.78234863281
"Nyandarua",2012,66.875244140625
"Nyandarua",2013,126.894882202148
"Nyandarua",2014,126.061485290527
"Nyandarua",2015,178.649963378906
"Nyandarua",2016,212.447509765625
"Nyandarua",2017,378.878723144531
"Nyandarua",2018,569.285400390625
"Nyandarua",2019,577.060546875
"Nyandarua",2020,475.414184570312
"Nyandarua",2021,616.6650390625
"Nyandarua",2022,1023.79461669922
"Nyandarua",2023,964.806457519531
"Nyandarua",2024,1133.56726074219
"Nyeri",2012,642.858520507812
"Nyeri",2013,645.75830078125
"Nyeri",2014,855.153930664062
"Nyeri",2015,1152.81408691406
"Nyeri",2016,1424.06994628906
"Nyeri",2017,1697.27673339844
"Nyeri",2018,1890.02685546875
"Nyeri",2019,2094.09716796875
"Nyeri",2020,1764.40515136719
"Nyeri",2021,2389.06274414062
"Nyeri",2022,4227.19921875
"Nyeri",2023,4478.40673828125
"Nyeri",2024,4644.71923828125
"Samburu",2012,25.4973526000977
"Samburu",2013,31.2410640716553
"Samburu",2014,34.8637847900391
"Samburu",2015,157.019805908203
"Samburu",2016,228.39518737793
"Samburu",2017,220.780624389648
"Samburu",2018,258.463745117188
"Samburu",2019,319.525543212891
"Samburu",2020,306.38037109375
"Samburu",2021,379.433288574219
"Samburu",2022,429.919097900391
"Samburu",2023,407.178985595703
"Samburu",2024,298.976440429688
"Siaya",2012,83.4107666015625
"Siaya",2013,88.1043853759766
"Siaya",2014,96.9579238891602
"Siaya",2015,134.026412963867
"Siaya",2016,154.961486816406
"Siaya",2017,254.201263427734
"Siaya",2018,404.156494140625
"Siaya",2019,608.488952636719
"Siaya",2020,512.591186523438
"Siaya",2021,678.553771972656
"Siaya",2022,1447.88488769531
"Siaya",2023,2158.259765625
"Siaya",2024,1705.75671386719
"Taita Taveta",2012,227.020477294922
"Taita Taveta",2013,255.434478759766
"Taita Taveta",2014,245.771820068359
"Taita Taveta",2015,350.889373779297
"Taita Taveta",2016,412.759307861328
"Taita Taveta",2017,745.080749511719
"Taita Taveta",2018,810.351379394531
"Taita Taveta",2019,879.370239257812
"Taita Taveta",2020,955.675048828125
"Taita Taveta",2021,1104.6611328125
"Taita Taveta",2022,1261.265625
"Taita Taveta",2023,1405.58520507812
"Taita Taveta",2024,1194.35498046875
"Tana River",2012,32.7574882507324
"Tana River",2013,36.1977691650391
"Tana River",2014,39.9981231689453
"Tana River",2015,79.6506195068359
"Tana River",2016,169.735778808594
"Tana River",2017,224.565948486328
"Tana River",2018,173.556610107422
"Tana River",2019,241.955383300781
"Tana River",2020,175.576141357422
"Tana River",2021,281.476745605469
"Tana River",2022,430.877380371094
